site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ASK 2020 3 28 13 54 0 2020-03-28T13:54:00Z 2020.2392873406193 3189-99 417.07 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502025 PC2 2022-04-06T12:31:09 ...
ASK 2020 4 5 14 21 0 2020-04-05T14:21:00Z 2020.2611964936248 3360-99 417.08 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 503209 PC2 2022-05-05T12:58:23 ...
ASK 2020 4 5 14 21 0 2020-04-05T14:21:00Z 2020.2611964936248 5282-99 417.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 503210 PC2 2022-05-05T13:12:45 ...
ASK 2020 4 12 9 17 0 2020-04-12T09:17:00Z 2020.2797453703704 1848-99 417.29 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 503211 PC2 2022-05-05T12:29:58 ...
ASK 2020 4 12 9 17 0 2020-04-12T09:17:00Z 2020.2797453703704 2097-99 417.19 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 503212 PC2 2022-05-05T12:44:09 ...
ASK 2020 5 4 10 2 0 2020-05-04T10:02:00Z 2020.3399400425014 4267-99 417.38 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 504075 PC2 2022-05-19T17:26:24 ...
ASK 2020 5 4 10 2 0 2020-05-04T10:02:00Z 2020.3399400425014 5202-99 417.28 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 504076 PC2 2022-05-19T17:40:41 ...
ASK 2020 5 11 9 58 0 2020-05-11T09:58:00Z 2020.359058136005 5486-99 417.07 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 504074 PC2 2022-05-19T18:09:16 ...
ASK 2020 5 11 9 58 0 2020-05-11T09:58:00Z 2020.359058136005 93-99 417.53 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 504073 PC2 2022-05-19T17:54:57 ...
ASK 2020 5 18 9 23 0 2020-05-18T09:23:00Z 2020.3781174104433 3344-99 417.59 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505671 PC2 2022-07-05T16:57:48 ...
ASK 2020 5 18 9 23 0 2020-05-18T09:23:00Z 2020.3781174104433 349-99 417.54 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505670 PC2 2022-07-05T16:42:49 ...
ASK 2020 5 27 8 10 0 2020-05-27T08:10:00Z 2020.4025690649667 3961-99 417.05 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505669 PC2 2022-07-05T17:57:49 ...
ASK 2020 5 27 8 10 0 2020-05-27T08:10:00Z 2020.4025690649667 4809-99 417.21 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505668 PC2 2022-07-05T17:42:46 ...
ASK 2020 6 1 10 8 0 2020-06-01T10:08:00Z 2020.4164541590771 1441-99 417.07 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505864 PC2 2022-07-07T16:06:12 ...
ASK 2020 6 1 10 8 0 2020-06-01T10:08:00Z 2020.4164541590771 4482-99 417.18 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505865 PC2 2022-07-07T16:21:13 ...
ASK 2020 6 8 9 38 0 2020-06-08T09:38:00Z 2020.4355229204614 4918-99 417.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505863 PC2 2022-07-07T15:51:14 ...
ASK 2020 6 8 9 38 0 2020-06-08T09:38:00Z 2020.4355229204614 4977-99 417.14 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505862 PC2 2022-07-07T15:36:17 ...
ASK 2020 6 15 9 46 0 2020-06-15T09:46:00Z 2020.4546637826352 1110-99 417.03 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505870 PC2 2022-07-07T13:50:59 ...
ASK 2020 6 15 9 46 0 2020-06-15T09:46:00Z 2020.4546637826352 5013-99 416.99 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505871 PC2 2022-07-07T13:35:59 ...
ASK 2020 6 22 8 4 0 2020-06-22T08:04:00Z 2020.4735959319976 2891-99 416.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505872 PC2 2022-07-07T14:05:56 ...
ASK 2020 6 22 8 4 0 2020-06-22T08:04:00Z 2020.4735959319976 4474-99 416.26 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 505873 PC2 2022-07-07T14:20:54 ...
ASK 2020 6 29 8 42 0 2020-06-29T08:42:00Z 2020.492793715847 1595-99 414.71 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508028 PC2 2022-08-31T13:55:39 ...
ASK 2020 6 29 8 42 0 2020-06-29T08:42:00Z 2020.492793715847 1774-99 414.77 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508029 PC2 2022-08-31T14:10:16 ...
ASK 2020 7 6 10 13 0 2020-07-06T10:13:00Z 2020.5120920613235 3940-99 414.77 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508030 PC2 2022-08-31T13:41:01 ...
ASK 2020 7 6 10 13 0 2020-07-06T10:13:00Z 2020.5120920613235 5863-99 414.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508031 PC2 2022-08-31T13:26:21 ...
ASK 2020 7 13 11 0 0 2020-07-13T11:00:00Z 2020.5313069216759 1452-99 412.43 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508027 PC2 2022-08-31T13:11:44 ...
ASK 2020 7 13 11 0 0 2020-07-13T11:00:00Z 2020.5313069216759 4361-99 412.93 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508026 PC2 2022-08-31T12:57:05 ...
ASK 2020 7 20 12 13 0 2020-07-20T12:13:00Z 2020.550571114147 3732-99 413.05 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508024 PC2 2022-08-31T12:27:52 ...
ASK 2020 7 20 12 13 0 2020-07-20T12:13:00Z 2020.550571114147 818-99 413.17 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508025 PC2 2022-08-31T12:42:28 ...
ASK 2020 8 16 9 22 0 2020-08-16T09:22:00Z 2020.6240171523982 2707-99 408.44 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508899 PC2 2022-09-20T13:25:04 ...
ASK 2020 8 16 9 22 0 2020-08-16T09:22:00Z 2020.6240171523982 3031-99 408.56 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508900 PC2 2022-09-20T13:39:47 ...
ASK 2020 8 19 9 33 0 2020-08-19T09:33:00Z 2020.632234744991 326-99 416.91 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502820 PC2 2022-04-29T11:45:47 .S.
ASK 2020 8 19 9 33 0 2020-08-19T09:33:00Z 2020.632234744991 553-99 416.73 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502821 PC2 2022-04-29T11:59:58 .S.
ASK 2020 8 23 16 1 0 2020-08-23T16:01:00Z 2020.6438998937463 1998-99 409.07 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508898 PC2 2022-09-20T13:10:29 ...
ASK 2020 8 23 16 1 0 2020-08-23T16:01:00Z 2020.6438998937463 3852-99 409.52 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508897 PC2 2022-09-20T12:55:55 ...
ASK 2020 8 26 9 27 0 2020-08-26T09:27:00Z 2020.6513490437158 2445-99 418.51 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502822 PC2 2022-04-29T11:17:21 .S.
ASK 2020 8 26 9 27 0 2020-08-26T09:27:00Z 2020.6513490437158 5858-99 418.42 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 502823 PC2 2022-04-29T11:31:32 .S.
ASK 2020 8 30 13 0 0 2020-08-30T13:00:00Z 2020.6626821493626 3797-99 409.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508901 PC2 2022-09-20T14:23:27 ...
ASK 2020 8 30 13 0 0 2020-08-30T13:00:00Z 2020.6626821493626 930-99 409.48 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508902 PC2 2022-09-20T14:38:02 ...
ASK 2020 9 6 13 15 0 2020-09-06T13:15:00Z 2020.6818362932604 2857-99 410.0 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508903 PC2 2022-09-20T13:54:21 ...
ASK 2020 9 6 13 15 0 2020-09-06T13:15:00Z 2020.6818362932604 783-99 410.17 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 508904 PC2 2022-09-20T14:08:58 ...
ASK 2020 9 13 13 47 0 2020-09-13T13:47:00Z 2020.7010226927748 4162-99 409.82 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509230 PC2 2022-10-06T16:50:12 ...
ASK 2020 9 13 13 47 0 2020-09-13T13:47:00Z 2020.7010226927748 527-99 409.83 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509231 PC2 2022-10-06T17:04:44 ...
ASK 2020 9 20 11 2 0 2020-09-20T11:02:00Z 2020.719835306618 2010-99 409.2 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509228 PC2 2022-10-06T16:21:03 C..
ASK 2020 9 20 11 2 0 2020-09-20T11:02:00Z 2020.719835306618 804-99 409.79 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509229 PC2 2022-10-06T16:35:33 C..
ASK 2020 9 27 9 37 0 2020-09-27T09:37:00Z 2020.7387997115968 3763-99 410.59 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511707 PC2 2022-12-01T11:48:30 ...
ASK 2020 9 27 9 37 0 2020-09-27T09:37:00Z 2020.7387997115968 4153-99 410.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511706 PC2 2022-12-01T11:34:18 ...
ASK 2020 10 4 8 26 0 2020-10-04T08:26:00Z 2020.7577906800243 3345-99 409.89 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511705 PC2 2022-12-01T11:20:03 ...
ASK 2020 10 4 8 26 0 2020-10-04T08:26:00Z 2020.7577906800243 4666-99 410.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511704 PC2 2022-12-01T11:05:51 ...
ASK 2020 10 11 12 39 0 2020-10-11T12:39:00Z 2020.77739640255 1724-99 410.5 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509225 PC2 2022-10-06T16:06:29 ...
ASK 2020 10 11 12 39 0 2020-10-11T12:39:00Z 2020.77739640255 4472-99 410.52 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509224 PC2 2022-10-06T15:52:02 ...
ASK 2020 10 18 13 2 0 2020-10-18T13:02:00Z 2020.7965657255615 4418-99 410.78 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509226 PC2 2022-10-06T15:23:04 ...
ASK 2020 10 18 13 2 0 2020-10-18T13:02:00Z 2020.7965657255615 745-99 410.75 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509227 PC2 2022-10-06T15:37:33 ...
ASK 2020 10 26 13 55 0 2020-10-26T13:55:00Z 2020.818524210686 3329-99 411.3 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509590 PC2 2022-10-06T14:09:59 ...
ASK 2020 10 26 13 55 0 2020-10-26T13:55:00Z 2020.818524210686 5021-99 410.82 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509589 PC2 2022-10-06T13:55:15 ...
ASK 2020 11 1 9 56 0 2020-11-01T09:56:00Z 2020.8344641772921 2231-99 410.92 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509587 PC2 2022-10-06T13:25:52 ...
ASK 2020 11 1 9 56 0 2020-11-01T09:56:00Z 2020.8344641772921 5424-99 411.2 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509588 PC2 2022-10-06T13:40:35 ...
ASK 2020 11 9 10 22 0 2020-11-09T10:22:00Z 2020.8563714329084 1182-99 412.68 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509594 PC2 2022-10-06T15:08:33 ...
ASK 2020 11 9 10 22 0 2020-11-09T10:22:00Z 2020.8563714329084 194-99 412.28 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509593 PC2 2022-10-06T14:53:52 ...
ASK 2020 11 14 10 20 0 2020-11-14T10:20:00Z 2020.8700288403156 4951-99 413.78 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509591 PC2 2022-10-06T14:24:36 ...
ASK 2020 11 14 10 20 0 2020-11-14T10:20:00Z 2020.8700288403156 5634-99 413.62 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 509592 PC2 2022-10-06T14:39:12 ...
ASK 2020 12 9 10 46 0 2020-12-09T10:46:00Z 2020.9383841833637 1581-99 415.15 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511710 PC2 2022-12-01T12:16:53 ...
ASK 2020 12 9 10 46 0 2020-12-09T10:46:00Z 2020.9383841833637 3727-99 415.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511709 PC2 2022-12-01T12:02:42 ...
ASK 2020 12 13 8 58 0 2020-12-13T08:58:00Z 2020.9491082270795 3806-99 414.82 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511712 PC2 2022-12-01T12:45:21 ...
ASK 2020 12 13 8 58 0 2020-12-13T08:58:00Z 2020.9491082270795 4449-99 414.57 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511711 PC2 2022-12-01T12:31:04 ...
ASK 2020 12 20 9 18 0 2020-12-20T09:18:00Z 2020.9682718579236 5679-99 415.35 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511708 PC2 2022-12-01T15:22:06 ...
ASK 2020 12 27 10 58 0 2020-12-27T10:58:00Z 2020.9875872799028 3735-99 414.73 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511765 PC2 2022-12-01T13:56:20 ...
ASK 2020 12 27 10 58 0 2020-12-27T10:58:00Z 2020.9875872799028 4827-99 415.07 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511766 PC2 2022-12-01T14:10:36 ...
ASK 2021 1 5 10 6 0 2021-01-05T10:06:00Z 2021.012111872146 2475-99 415.9 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515191 PC2 2023-03-01T09:50:10 ...
ASK 2021 1 5 10 6 0 2021-01-05T10:06:00Z 2021.012111872146 5310-99 415.88 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515192 PC2 2023-03-01T10:04:21 ...
ASK 2021 1 10 10 32 0 2021-01-10T10:32:00Z 2021.0258599695585 4036-99 415.13 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515193 PC2 2023-03-01T10:18:33 ...
ASK 2021 1 10 10 32 0 2021-01-10T10:32:00Z 2021.0258599695585 4301-99 415.14 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515194 PC2 2023-03-01T10:32:49 ...
ASK 2021 1 17 13 20 0 2021-01-17T13:20:00Z 2021.0453576864536 1145-99 418.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511714 PC2 2022-12-01T13:13:48 ...
ASK 2021 1 17 13 20 0 2021-01-17T13:20:00Z 2021.0453576864536 2192-99 418.15 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511713 PC2 2022-12-01T12:59:37 ...
ASK 2021 1 24 12 36 0 2021-01-24T12:36:00Z 2021.0644520547946 5002-99 417.29 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511716 PC2 2022-12-01T13:42:09 ...
ASK 2021 1 24 12 36 0 2021-01-24T12:36:00Z 2021.0644520547946 5334-99 417.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 511715 PC2 2022-12-01T13:27:58 ...
ASK 2021 1 31 13 20 0 2021-01-31T13:20:00Z 2021.083713850837 3739-99 416.81 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515188 PC2 2023-03-01T09:07:28 ...
ASK 2021 2 7 9 30 0 2021-02-07T09:30:00Z 2021.1024543378996 2247-99 416.71 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515189 PC2 2023-03-01T09:35:59 ...
ASK 2021 2 7 9 30 0 2021-02-07T09:30:00Z 2021.1024543378996 4693-99 416.38 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515190 PC2 2023-03-01T09:21:46 ...
ASK 2021 2 14 9 54 0 2021-02-14T09:54:00Z 2021.1216780821917 246-99 417.26 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515784 PC2 2023-03-13T14:29:31 ...
ASK 2021 2 14 9 54 0 2021-02-14T09:54:00Z 2021.1216780821917 5215-99 417.35 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515783 PC2 2023-03-13T14:15:18 ...
ASK 2021 2 21 9 12 0 2021-02-21T09:12:00Z 2021.1407762557078 34-99 417.8 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515782 PC2 2023-03-13T14:58:02 ...
ASK 2021 2 21 9 12 0 2021-02-21T09:12:00Z 2021.1407762557078 4930-99 418.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515781 PC2 2023-03-13T14:43:48 ...
ASK 2021 3 14 10 12 0 2021-03-14T10:12:00Z 2021.1984246575341 2495-99 419.46 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515777 PC2 2023-03-13T13:46:50 ...
ASK 2021 3 14 10 12 0 2021-03-14T10:12:00Z 2021.1984246575341 5277-99 419.3 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515778 PC2 2023-03-13T14:01:04 ...
ASK 2021 3 21 10 10 0 2021-03-21T10:10:00Z 2021.217598934551 3099-99 417.54 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515779 PC2 2023-03-13T12:49:46 ...
ASK 2021 3 21 10 10 0 2021-03-21T10:10:00Z 2021.217598934551 5318-99 417.47 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 515780 PC2 2023-03-13T13:03:57 ...
ASK 2021 3 28 13 22 0 2021-03-28T13:22:00Z 2021.2371423135464 170-99 419.05 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517483 PC2 2023-04-28T15:20:11 ...
ASK 2021 3 28 13 22 0 2021-03-28T13:22:00Z 2021.2371423135464 4217-99 418.93 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517482 PC2 2023-04-28T15:34:24 ...
ASK 2021 4 4 10 15 0 2021-04-04T10:15:00Z 2021.255964611872 1910-99 419.0 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517485 PC2 2023-04-28T15:05:56 ...
ASK 2021 4 4 10 15 0 2021-04-04T10:15:00Z 2021.255964611872 2936-99 419.03 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517484 PC2 2023-04-28T14:51:35 ...
ASK 2021 4 11 9 24 0 2021-04-11T09:24:00Z 2021.2750456621004 281-99 418.87 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517620 PC2 2023-05-02T14:41:41 ...
ASK 2021 4 11 9 24 0 2021-04-11T09:24:00Z 2021.2750456621004 3449-99 419.0 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517621 PC2 2023-05-02T14:56:03 ...
ASK 2021 4 18 9 30 0 2021-04-18T09:30:00Z 2021.2942351598174 5652-99 419.03 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517623 PC2 2023-05-02T14:27:22 ...
ASK 2021 4 18 9 30 0 2021-04-18T09:30:00Z 2021.2942351598174 813-99 419.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517622 PC2 2023-05-02T14:13:03 ...
ASK 2021 4 25 6 28 0 2021-04-25T06:28:00Z 2021.3130669710806 1758-99 419.11 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517604 PC2 2023-05-02T12:47:26 ...
ASK 2021 4 25 6 28 0 2021-04-25T06:28:00Z 2021.3130669710806 4925-99 419.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517605 PC2 2023-05-02T13:01:40 ...
ASK 2021 5 2 8 30 0 2021-05-02T08:30:00Z 2021.3324771689497 5709-99 419.88 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517606 PC2 2023-05-02T12:18:58 C..
ASK 2021 5 2 8 30 0 2021-05-02T08:30:00Z 2021.3324771689497 5710-99 419.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517607 PC2 2023-05-02T12:33:12 C..
ASK 2021 5 9 8 6 0 2021-05-09T08:06:00Z 2021.3516095890411 359-99 419.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517601 PC2 2023-05-02T12:04:41 C..
ASK 2021 5 9 8 6 0 2021-05-09T08:06:00Z 2021.3516095890411 5780-99 419.83 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517600 PC2 2023-05-02T11:50:27 C..
ASK 2021 5 16 11 36 0 2021-05-16T11:36:00Z 2021.3711872146118 243-99 419.49 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517602 PC2 2023-05-02T11:21:56 ...
ASK 2021 5 16 11 36 0 2021-05-16T11:36:00Z 2021.3711872146118 5302-99 419.43 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517603 PC2 2023-05-02T11:36:10 ...
ASK 2021 5 23 10 3 0 2021-05-23T10:03:00Z 2021.3901883561643 1926-99 419.51 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517618 PC2 2023-05-02T13:58:44 ...
ASK 2021 5 23 10 3 0 2021-05-23T10:03:00Z 2021.3901883561643 5231-99 419.54 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517619 PC2 2023-05-02T13:44:26 ...
ASK 2021 5 30 9 14 0 2021-05-30T09:14:00Z 2021.4092732115678 384-99 419.27 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517617 PC2 2023-05-02T13:30:09 ...
ASK 2021 5 30 9 14 0 2021-05-30T09:14:00Z 2021.4092732115678 639-99 419.55 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517616 PC2 2023-05-02T13:15:54 ...
ASK 2021 6 8 6 28 0 2021-06-08T06:28:00Z 2021.4336149162862 3137-99 418.14 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517487 PC2 2023-04-28T16:31:19 ...
ASK 2021 6 8 6 28 0 2021-06-08T06:28:00Z 2021.4336149162862 3856-99 418.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517486 PC2 2023-04-28T16:17:06 ...
ASK 2021 6 14 7 22 0 2021-06-14T07:22:00Z 2021.4501560121766 3328-99 418.19 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517489 PC2 2023-04-28T16:02:53 ...
ASK 2021 6 14 7 22 0 2021-06-14T07:22:00Z 2021.4501560121766 4742-99 418.18 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 517488 PC2 2023-04-28T15:48:38 ...
ASK 2021 6 20 11 12 0 2021-06-20T11:12:00Z 2021.4670319634704 1019-99 417.13 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518415 PC2 2023-05-30T17:41:50 ...
ASK 2021 6 20 11 12 0 2021-06-20T11:12:00Z 2021.4670319634704 1098-99 417.01 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518416 PC2 2023-05-30T17:26:41 ...
ASK 2021 6 27 9 35 0 2021-06-27T09:35:00Z 2021.4860254946727 3476-99 416.88 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518419 PC2 2023-05-30T15:09:57 ...
ASK 2021 6 27 9 35 0 2021-06-27T09:35:00Z 2021.4860254946727 4926-99 417.18 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518420 PC2 2023-05-30T14:54:47 ...
ASK 2021 7 4 9 11 0 2021-07-04T09:11:00Z 2021.5051579147641 1948-99 417.15 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518417 PC2 2023-05-30T14:08:59 ...
ASK 2021 7 4 9 11 0 2021-07-04T09:11:00Z 2021.5051579147641 325-99 417.36 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518418 PC2 2023-05-30T13:53:48 ...
ASK 2021 7 11 9 36 0 2021-07-11T09:36:00Z 2021.5243835616438 3708-99 416.3 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518413 PC2 2023-05-30T14:24:18 ...
ASK 2021 7 11 9 36 0 2021-07-11T09:36:00Z 2021.5243835616438 976-99 416.26 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518414 PC2 2023-05-30T14:39:34 ...
ASK 2021 8 2 12 13 0 2021-08-02T12:13:00Z 2021.5849562404871 1579-99 413.82 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518994 PC2 2023-06-07T16:56:25 ...
ASK 2021 8 2 12 13 0 2021-08-02T12:13:00Z 2021.5849562404871 5640-99 413.96 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518995 PC2 2023-06-07T16:41:35 ...
ASK 2021 8 8 8 17 0 2021-08-08T08:17:00Z 2021.600945585997 3321-99 414.24 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518992 PC2 2023-06-07T16:11:59 ...
ASK 2021 8 8 8 17 0 2021-08-08T08:17:00Z 2021.600945585997 704-99 414.23 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 518993 PC2 2023-06-07T16:26:48 ...
ASK 2021 8 15 9 33 0 2021-08-15T09:33:00Z 2021.6202682648402 3445-99 413.99 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 519531 PC2 2023-06-14T17:37:10 ...
ASK 2021 8 15 9 33 0 2021-08-15T09:33:00Z 2021.6202682648402 417-99 413.86 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 519530 PC2 2023-06-14T17:22:16 ...
ASK 2021 8 22 10 10 0 2021-08-22T10:10:00Z 2021.6395167427702 3925-99 413.01 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 519529 PC2 2023-06-14T17:07:16 ...
ASK 2021 8 22 10 10 0 2021-08-22T10:10:00Z 2021.6395167427702 4271-99 413.08 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 519528 PC2 2023-06-14T16:52:16 ...
ASK 2021 9 12 10 13 0 2021-09-12T10:13:00Z 2021.697056697108 1262-99 412.98 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522646 PC2 2023-08-15T12:19:15 ...
ASK 2021 9 12 10 13 0 2021-09-12T10:13:00Z 2021.697056697108 5015-99 412.97 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522647 PC2 2023-08-15T12:34:17 ...
ASK 2021 9 19 12 39 0 2021-09-19T12:39:00Z 2021.7165125570775 1939-99 412.89 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522649 PC2 2023-08-15T12:04:11 ...
ASK 2021 9 19 12 39 0 2021-09-19T12:39:00Z 2021.7165125570775 2015-99 413.1 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522648 PC2 2023-08-15T11:49:15 ...
ASK 2021 9 26 9 24 0 2021-09-26T09:24:00Z 2021.7353196347033 2910-99 412.6 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522515 PC2 2023-08-11T14:11:39 ...
ASK 2021 9 26 9 24 0 2021-09-26T09:24:00Z 2021.7353196347033 4401-99 412.54 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522514 PC2 2023-08-11T14:26:44 ...
ASK 2021 10 3 9 12 0 2021-10-03T09:12:00Z 2021.7544748858447 2879-99 413.15 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522516 PC2 2023-08-11T13:56:34 ...
ASK 2021 10 3 9 12 0 2021-10-03T09:12:00Z 2021.7544748858447 768-99 413.28 0.041 23.2625 5.6322 2715.0 2710.0 5.0 P 522517 PC2 2023-08-11T14:41:55 ...
