site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
CGO 2013 1 9 0 38 0 2013-01-09T00:38:00Z 2013.021990106545 91-99 391.33 0.07 -40.683 144.69 164.0 94.0 70.0 G 349447 L8 2013-04-02T14:52:00 ..C
CGO 2013 1 9 0 38 0 2013-01-09T00:38:00Z 2013.021990106545 92-99 391.28 0.07 -40.683 144.69 164.0 94.0 70.0 G 349448 L8 2013-04-02T15:08:00 ...
CGO 2013 1 21 23 25 0 2013-01-21T23:25:00Z 2013.0574676560122 2737-99 391.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 349445 L8 2013-04-02T13:48:00 ..C
CGO 2013 1 21 23 25 0 2013-01-21T23:25:00Z 2013.0574676560122 2738-99 391.49 0.07 -40.683 144.69 164.0 94.0 70.0 G 349446 L8 2013-04-02T14:04:00 ...
CGO 2013 2 7 2 9 0 2013-02-07T02:09:00Z 2013.1016152968036 1849-99 391.48 0.07 -40.683 144.69 164.0 94.0 70.0 G 349449 L8 2013-04-02T14:20:00 ..C
CGO 2013 2 7 2 9 0 2013-02-07T02:09:00Z 2013.1016152968036 1850-99 391.48 0.07 -40.683 144.69 164.0 94.0 70.0 G 349450 L8 2013-04-02T14:36:00 ...
CGO 2013 2 19 0 10 0 2013-02-19T00:10:00Z 2013.1342656012177 4419-99 391.22 0.07 -40.683 144.69 164.0 94.0 70.0 G 349451 L8 2013-04-02T15:24:00 ..C
CGO 2013 2 19 0 10 0 2013-02-19T00:10:00Z 2013.1342656012177 4420-99 391.21 0.07 -40.683 144.69 164.0 94.0 70.0 G 349452 L8 2013-04-02T15:40:00 ...
CGO 2013 2 26 23 53 0 2013-02-26T23:53:00Z 2013.156151065449 1885-99 392.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 351345 L8 2013-05-16T14:23:00 ..C
CGO 2013 2 26 23 53 0 2013-02-26T23:53:00Z 2013.156151065449 1886-99 392.23 0.07 -40.683 144.69 164.0 94.0 70.0 G 351346 L8 2013-05-16T14:39:00 ...
CGO 2013 3 13 23 38 0 2013-03-13T23:38:00Z 2013.1972184170472 2779-99 392.04 0.07 -40.683 144.69 164.0 94.0 70.0 G 351347 L8 2013-05-16T13:51:00 ..C
CGO 2013 3 13 23 38 0 2013-03-13T23:38:00Z 2013.1972184170472 2780-99 392.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 351348 L8 2013-05-16T14:07:00 ...
CGO 2013 4 2 3 10 0 2013-04-02T03:10:00Z 2013.2496765601218 5007-99 391.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 352190 L8 2013-05-29T15:30:00 ..C
CGO 2013 4 2 3 10 0 2013-04-02T03:10:00Z 2013.2496765601218 5008-99 391.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 352191 L8 2013-05-29T15:46:00 ...
CGO 2013 4 10 4 59 0 2013-04-10T04:59:00Z 2013.2718017503805 1101-99 392.05 0.07 -40.683 144.69 164.0 94.0 70.0 G 352188 L10 2013-05-29T16:45:00 ..C
CGO 2013 4 10 4 59 0 2013-04-10T04:59:00Z 2013.2718017503805 1102-99 391.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 352189 L10 2013-05-29T17:01:00 ...
CGO 2013 4 24 3 38 0 2013-04-24T03:38:00Z 2013.310003805175 4239-99 392.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 352891 L10 2013-06-10T13:01:00 ..C
CGO 2013 4 24 3 38 0 2013-04-24T03:38:00Z 2013.310003805175 4240-99 392.01 0.07 -40.683 144.69 164.0 94.0 70.0 G 352892 L10 2013-06-10T13:17:00 ...
CGO 2013 5 1 1 44 0 2013-05-01T01:44:00Z 2013.3289649923897 2423-99 392.2 0.07 -40.683 144.69 164.0 94.0 70.0 G 352893 L10 2013-06-10T12:42:00 ...
CGO 2013 5 1 1 44 0 2013-05-01T01:44:00Z 2013.3289649923897 2424-99 392.14 0.07 -40.683 144.69 164.0 94.0 70.0 G 352894 L10 2013-06-10T12:25:00 ..C
CGO 2013 5 17 1 7 0 2013-05-17T01:07:00Z 2013.3727302130899 5129-99 392.68 0.07 -40.683 144.69 164.0 94.0 70.0 G 355611 L8 2013-08-12T11:38:00 ..C
CGO 2013 5 17 1 7 0 2013-05-17T01:07:00Z 2013.3727302130899 5130-99 392.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 355612 L8 2013-08-12T11:54:00 ...
CGO 2013 6 6 23 31 0 2013-06-06T23:31:00Z 2013.4300818112633 2507-99 477.78 0.07 -40.683 144.69 164.0 94.0 70.0 G 355609 L8 2013-08-12T11:06:00 M.C
CGO 2013 6 6 23 31 0 2013-06-06T23:31:00Z 2013.4300818112633 2508-99 392.65 0.07 -40.683 144.69 164.0 94.0 70.0 G 355610 L8 2013-08-12T11:22:00 ...
CGO 2013 7 22 1 32 0 2013-07-22T01:32:00Z 2013.553599695586 3919-99 393.56 0.07 -40.683 144.69 164.0 94.0 70.0 G 358715 L8 2013-11-01T13:54:00 ...
CGO 2013 7 22 1 32 0 2013-07-22T01:32:00Z 2013.553599695586 3920-99 393.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 358714 L8 2013-11-01T13:38:00 ..C
CGO 2013 8 6 0 55 0 2013-08-06T00:55:00Z 2013.5946251902587 3601-99 393.9 0.07 -40.683 144.69 164.0 94.0 70.0 G 358718 L8 2013-11-01T14:10:00 ..C
CGO 2013 8 6 0 55 0 2013-08-06T00:55:00Z 2013.5946251902587 3602-99 393.8 0.07 -40.683 144.69 164.0 94.0 70.0 G 358719 L8 2013-11-01T14:26:00 ...
CGO 2013 8 12 1 0 0 2013-08-12T01:00:00Z 2013.6110730593607 3947-99 394.03 0.07 -40.683 144.69 164.0 94.0 70.0 G 358716 L8 2013-11-01T14:42:00 ..C
CGO 2013 8 12 1 0 0 2013-08-12T01:00:00Z 2013.6110730593607 3948-99 393.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 358717 L8 2013-11-01T14:58:00 ...
CGO 2013 8 19 4 1 0 2013-08-19T04:01:00Z 2013.6305955098935 6572-66 393.95 0.07 -40.683 144.69 164.0 94.0 70.0 G 358721 L8 2013-11-01T15:14:00 ...
CGO 2013 8 26 1 0 0 2013-08-26T01:00:00Z 2013.6494292237444 513-99 393.97 0.07 -40.683 144.69 164.0 94.0 70.0 G 358722 L8 2013-11-04T13:51:00 ..C
CGO 2013 8 26 1 0 0 2013-08-26T01:00:00Z 2013.6494292237444 514-99 394.05 0.07 -40.683 144.69 164.0 94.0 70.0 G 358723 L8 2013-11-04T14:07:00 ...
CGO 2013 9 5 0 30 0 2013-09-05T00:30:00Z 2013.6767694063926 313-99 393.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 358724 L8 2013-11-04T14:23:00 ..C
CGO 2013 9 5 0 30 0 2013-09-05T00:30:00Z 2013.6767694063926 314-99 393.91 0.07 -40.683 144.69 164.0 94.0 70.0 G 358725 L8 2013-11-04T14:39:00 ...
CGO 2013 9 19 1 27 0 2013-09-19T01:27:00Z 2013.715234018265 1201-99 393.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 360432 L10 2013-11-25T15:46:00 ..C
CGO 2013 9 19 1 27 0 2013-09-19T01:27:00Z 2013.715234018265 1202-99 393.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 360433 L10 2013-11-25T16:02:00 ...
CGO 2013 9 26 6 5 0 2013-09-26T06:05:00Z 2013.734941019787 4041-99 394.12 0.07 -40.683 144.69 164.0 94.0 70.0 G 360434 L10 2013-11-25T16:18:00 ..C
CGO 2013 9 26 6 5 0 2013-09-26T06:05:00Z 2013.734941019787 4042-99 394.09 0.07 -40.683 144.69 164.0 94.0 70.0 G 360435 L10 2013-11-25T16:35:00 ...
CGO 2013 10 3 1 22 0 2013-10-03T01:22:00Z 2013.7535806697108 429-99 394.2 0.07 -40.683 144.69 164.0 94.0 70.0 G 360517 L8 2013-11-26T10:17:00 C.C
CGO 2013 10 3 1 22 0 2013-10-03T01:22:00Z 2013.7535806697108 430-99 394.29 0.07 -40.683 144.69 164.0 94.0 70.0 G 360518 L8 2013-11-26T10:33:00 ...
CGO 2013 10 9 23 23 0 2013-10-09T23:23:00Z 2013.772532343988 1019-99 394.02 0.07 -40.683 144.69 164.0 94.0 70.0 G 360515 L8 2013-11-26T16:09:00 C.C
CGO 2013 10 9 23 23 0 2013-10-09T23:23:00Z 2013.772532343988 1020-99 393.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 360516 L8 2013-11-26T16:25:00 ...
CGO 2013 10 17 0 32 0 2013-10-17T00:32:00Z 2013.7918417047183 815-99 394.31 0.07 -40.683 144.69 164.0 94.0 70.0 G 360880 L10 2013-12-04T11:51:00 ...
CGO 2013 10 17 0 32 0 2013-10-17T00:32:00Z 2013.7918417047183 816-99 394.04 0.07 -40.683 144.69 164.0 94.0 70.0 G 360881 L10 2013-12-04T12:07:00 ...
CGO 2013 10 23 23 33 0 2013-10-23T23:33:00Z 2013.8109075342466 2015-99 394.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 360878 L10 2013-12-04T11:19:00 ..C
CGO 2013 10 23 23 33 0 2013-10-23T23:33:00Z 2013.8109075342466 2016-99 394.05 0.07 -40.683 144.69 164.0 94.0 70.0 G 360879 L10 2013-12-04T11:35:00 ...
CGO 2013 10 30 0 25 0 2013-10-30T00:25:00Z 2013.827444824962 3819-99 394.1 0.07 -40.683 144.69 164.0 94.0 70.0 G 361967 L10 2013-12-20T14:42:00 ..C
CGO 2013 10 30 0 25 0 2013-10-30T00:25:00Z 2013.827444824962 3820-99 394.12 0.07 -40.683 144.69 164.0 94.0 70.0 G 361968 L10 2013-12-20T14:58:00 ...
CGO 2013 11 14 0 50 0 2013-11-14T00:50:00Z 2013.868588280061 3017-99 394.03 0.07 -40.683 144.69 164.0 94.0 70.0 G 361969 L10 2013-12-20T15:14:00 ..C
CGO 2013 11 14 0 50 0 2013-11-14T00:50:00Z 2013.868588280061 3018-99 393.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 361970 L10 2013-12-20T15:31:00 ...
CGO 2013 11 29 0 49 0 2013-11-29T00:49:00Z 2013.9096822678844 1555-99 393.78 0.07 -40.683 144.69 164.0 94.0 70.0 G 362221 L8 2014-01-06T12:52:00 ..C
CGO 2013 11 29 0 49 0 2013-11-29T00:49:00Z 2013.9096822678844 1556-99 393.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 362222 L8 2014-01-06T13:08:00 ...
CGO 2013 12 5 2 26 0 2013-12-05T02:26:00Z 2013.9263051750381 751-99 394.04 0.07 -40.683 144.69 164.0 94.0 70.0 G 362223 L8 2014-01-06T13:24:00 ..C
CGO 2013 12 5 2 26 0 2013-12-05T02:26:00Z 2013.9263051750381 752-99 393.85 0.07 -40.683 144.69 164.0 94.0 70.0 G 362224 L8 2014-01-06T13:40:00 ...
CGO 2013 12 9 23 59 0 2013-12-09T23:59:00Z 2013.9397241248098 3177-99 394.12 0.07 -40.683 144.69 164.0 94.0 70.0 G 363697 L10 2014-02-13T12:11:00 ..C
CGO 2013 12 9 23 59 0 2013-12-09T23:59:00Z 2013.9397241248098 3178-99 393.97 0.07 -40.683 144.69 164.0 94.0 70.0 G 363698 L10 2014-02-13T12:28:00 ...
CGO 2013 12 22 23 58 0 2013-12-22T23:58:00Z 2013.9753386605785 193-99 394.04 0.07 -40.683 144.69 164.0 94.0 70.0 G 363699 L10 2014-02-13T11:39:00 ..C
CGO 2013 12 22 23 58 0 2013-12-22T23:58:00Z 2013.9753386605785 194-99 393.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 363700 L10 2014-02-13T11:55:00 ...
CGO 2014 1 1 23 5 0 2014-01-01T23:05:00Z 2014.0026350837138 2195-99 393.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 365188 L8 2014-03-11T14:22:00 ..C
CGO 2014 1 1 23 5 0 2014-01-01T23:05:00Z 2014.0026350837138 2196-99 393.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 365189 L8 2014-03-11T14:38:00 ...
CGO 2014 1 21 1 46 0 2014-01-21T01:46:00Z 2014.054996194825 1121-99 393.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 365190 L8 2014-03-11T13:50:00 ..C
CGO 2014 1 21 1 46 0 2014-01-21T01:46:00Z 2014.054996194825 1122-99 393.99 0.07 -40.683 144.69 164.0 94.0 70.0 G 365191 L8 2014-03-11T14:06:00 ...
CGO 2014 2 17 0 1 0 2014-02-17T00:01:00Z 2014.1287690258753 3485-99 394.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 365948 L8 2014-04-03T11:35:00 ..C
CGO 2014 2 17 0 1 0 2014-02-17T00:01:00Z 2014.1287690258753 3486-99 393.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 365949 L8 2014-04-03T11:51:00 ...
CGO 2014 2 24 1 0 0 2014-02-24T01:00:00Z 2014.1480593607305 705-99 394.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 365946 L8 2014-04-03T11:03:00 ..C
CGO 2014 2 24 1 0 0 2014-02-24T01:00:00Z 2014.1480593607305 706-99 393.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 365947 L8 2014-04-03T11:19:00 ...
CGO 2014 3 5 1 6 0 2014-03-05T01:06:00Z 2014.1727283105022 3417-99 393.37 0.07 -40.683 144.69 164.0 94.0 70.0 G 367494 L8 2014-05-14T13:31:00 .S.
CGO 2014 3 5 1 6 0 2014-03-05T01:06:00Z 2014.1727283105022 3418-99 393.37 0.07 -40.683 144.69 164.0 94.0 70.0 G 367495 L8 2014-05-14T13:47:00 ..C
CGO 2014 3 11 23 40 0 2014-03-11T23:40:00Z 2014.1917427701674 635-99 393.7 0.07 -40.683 144.69 164.0 94.0 70.0 G 367490 L8 2014-05-14T12:59:00 ..C
CGO 2014 3 11 23 40 0 2014-03-11T23:40:00Z 2014.1917427701674 636-99 393.63 0.07 -40.683 144.69 164.0 94.0 70.0 G 367491 L8 2014-05-14T13:15:00 ...
CGO 2014 3 17 0 18 0 2014-03-17T00:18:00Z 2014.20551369863 371-99 394.25 0.07 -40.683 144.69 164.0 94.0 70.0 G 367492 L8 2014-05-14T14:35:00 ..C
CGO 2014 3 17 0 18 0 2014-03-17T00:18:00Z 2014.20551369863 372-99 394.13 0.07 -40.683 144.69 164.0 94.0 70.0 G 367493 L8 2014-05-14T14:51:00 ...
CGO 2014 4 2 0 50 0 2014-04-02T00:50:00Z 2014.249410197869 2993-99 394.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 367496 L8 2014-05-14T14:03:00 ..C
CGO 2014 4 2 0 50 0 2014-04-02T00:50:00Z 2014.249410197869 2994-99 394.07 0.07 -40.683 144.69 164.0 94.0 70.0 G 367497 L8 2014-05-14T14:19:00 ...
CGO 2014 4 22 0 59 0 2014-04-22T00:59:00Z 2014.3042218417047 861-99 394.18 0.07 -40.683 144.69 164.0 94.0 70.0 G 369105 L8 2014-06-23T14:23:00 ..C
CGO 2014 4 22 0 59 0 2014-04-22T00:59:00Z 2014.3042218417047 862-99 394.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 369106 L8 2014-06-23T14:39:00 ...
CGO 2014 5 5 1 25 0 2014-05-05T01:25:00Z 2014.3398877473364 3649-99 394.25 0.07 -40.683 144.69 164.0 94.0 70.0 G 369103 L8 2014-06-23T14:55:00 ...
CGO 2014 5 5 1 25 0 2014-05-05T01:25:00Z 2014.3398877473364 3650-99 394.24 0.07 -40.683 144.69 164.0 94.0 70.0 G 369104 L8 2014-06-23T15:11:00 ..C
CGO 2014 5 23 1 54 0 2014-05-23T01:54:00Z 2014.3892579908677 4759-99 394.61 0.07 -40.683 144.69 164.0 94.0 70.0 G 371468 L8 2014-08-08T15:39:00 ..C
CGO 2014 5 23 1 54 0 2014-05-23T01:54:00Z 2014.3892579908677 4760-99 394.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 371469 L8 2014-08-08T15:55:00 ...
CGO 2014 5 28 2 8 0 2014-05-28T02:08:00Z 2014.4029832572298 3205-99 394.59 0.07 -40.683 144.69 164.0 94.0 70.0 G 371466 L8 2014-08-08T16:11:00 ...
CGO 2014 5 28 2 8 0 2014-05-28T02:08:00Z 2014.4029832572298 3206-99 394.67 0.07 -40.683 144.69 164.0 94.0 70.0 G 371467 L8 2014-08-08T16:27:00 ..C
CGO 2014 6 4 4 11 0 2014-06-04T04:11:00Z 2014.4223953576864 4445-99 394.53 0.07 -40.683 144.69 164.0 94.0 70.0 G 371472 L8 2014-08-08T16:43:00 ..C
CGO 2014 6 4 4 11 0 2014-06-04T04:11:00Z 2014.4223953576864 4446-99 394.57 0.07 -40.683 144.69 164.0 94.0 70.0 G 371473 L8 2014-08-08T16:59:00 ...
CGO 2014 6 16 2 59 0 2014-06-16T02:59:00Z 2014.455135083714 1377-99 394.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 371470 L8 2014-08-08T17:15:00 ..C
CGO 2014 6 16 2 59 0 2014-06-16T02:59:00Z 2014.455135083714 1378-99 394.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 371471 L8 2014-08-08T17:31:00 ...
CGO 2014 6 30 4 6 0 2014-06-30T04:06:00Z 2014.4936187214612 1823-99 395.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 372069 L8 2014-08-13T16:17:00 ..C
CGO 2014 6 30 4 6 0 2014-06-30T04:06:00Z 2014.4936187214612 1824-99 395.07 0.07 -40.683 144.69 164.0 94.0 70.0 G 372070 L8 2014-08-13T16:33:00 ...
CGO 2014 7 14 1 1 0 2014-07-14T01:01:00Z 2014.5316229071536 4941-99 395.35 0.07 -40.683 144.69 164.0 94.0 70.0 G 372067 L8 2014-08-13T15:45:00 ...
CGO 2014 7 14 1 1 0 2014-07-14T01:01:00Z 2014.5316229071536 4942-99 395.4 0.07 -40.683 144.69 164.0 94.0 70.0 G 372068 L8 2014-08-13T16:01:00 ..C
CGO 2014 8 1 0 29 0 2014-08-01T00:29:00Z 2014.5808770928463 5249-99 395.48 0.07 -40.683 144.69 164.0 94.0 70.0 G 374222 L8 2014-09-18T11:12:00 ...
CGO 2014 8 1 0 29 0 2014-08-01T00:29:00Z 2014.5808770928463 5250-99 395.55 0.07 -40.683 144.69 164.0 94.0 70.0 G 374223 L8 2014-09-18T11:28:00 ..C
CGO 2014 8 6 4 43 0 2014-08-06T04:43:00Z 2014.595058980213 4297-99 395.86 0.07 -40.683 144.69 164.0 94.0 70.0 G 374224 L8 2014-09-18T11:44:00 ..C
CGO 2014 8 6 4 43 0 2014-08-06T04:43:00Z 2014.595058980213 4298-99 395.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 374225 L8 2014-09-18T12:00:00 ...
CGO 2014 8 12 1 5 0 2014-08-12T01:05:00Z 2014.6110825722983 2247-99 395.85 0.07 -40.683 144.69 164.0 94.0 70.0 G 376967 L8 2014-11-18T12:26:00 ...
CGO 2014 8 12 1 5 0 2014-08-12T01:05:00Z 2014.6110825722983 2248-99 395.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 376968 L8 2014-11-18T12:42:00 ..C
CGO 2014 9 3 1 25 0 2014-09-03T01:25:00Z 2014.6713945966515 479-99 395.91 0.07 -40.683 144.69 164.0 94.0 70.0 G 376965 L8 2014-11-18T12:58:00 ..C
CGO 2014 9 3 1 25 0 2014-09-03T01:25:00Z 2014.6713945966515 480-99 395.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 376966 L8 2014-11-18T13:14:00 ...
CGO 2014 9 11 1 53 0 2014-09-11T01:53:00Z 2014.6933656773213 2165-99 396.25 0.07 -40.683 144.69 164.0 94.0 70.0 G 376963 L8 2014-11-18T13:30:00 ..C
CGO 2014 9 11 1 53 0 2014-09-11T01:53:00Z 2014.6933656773213 2166-99 396.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 376964 L8 2014-11-18T13:46:00 ...
CGO 2014 9 25 0 41 0 2014-09-25T00:41:00Z 2014.7315848554033 393-99 395.98 0.07 -40.683 144.69 164.0 94.0 70.0 G 376961 L8 2014-11-18T14:02:00 ..C
CGO 2014 9 25 0 41 0 2014-09-25T00:41:00Z 2014.7315848554033 394-99 395.96 0.07 -40.683 144.69 164.0 94.0 70.0 G 376962 L8 2014-11-18T14:18:00 ...
CGO 2014 10 1 1 15 0 2014-10-01T01:15:00Z 2014.7480878995434 1059-99 396.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 376958 L8 2014-11-14T15:46:00 ...
CGO 2014 10 1 1 15 0 2014-10-01T01:15:00Z 2014.7480878995434 1060-99 396.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 376959 L8 2014-11-14T16:02:00 ..C
CGO 2014 10 7 0 12 0 2014-10-07T00:12:00Z 2014.7644063926941 5037-99 396.1 0.07 -40.683 144.69 164.0 94.0 70.0 G 376956 L8 2014-11-14T16:18:00 C.C
CGO 2014 10 7 0 12 0 2014-10-07T00:12:00Z 2014.7644063926941 5038-99 396.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 376957 L8 2014-11-14T16:34:00 ...
CGO 2014 10 27 0 4 0 2014-10-27T00:04:00Z 2014.8191856925419 4729-99 395.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 382940 L8 2015-03-24T10:20:00 ...
CGO 2014 10 27 0 4 0 2014-10-27T00:04:00Z 2014.8191856925419 4730-99 395.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 382941 L8 2015-03-24T10:36:00 ..C
CGO 2014 11 9 23 46 0 2014-11-09T23:46:00Z 2014.85750761035 3493-99 402.06 0.07 -40.683 144.69 164.0 94.0 70.0 G 382942 L8 2015-03-24T09:49:00 .SC
CGO 2014 11 9 23 46 0 2014-11-09T23:46:00Z 2014.85750761035 3494-99 401.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 382943 L8 2015-03-24T10:04:00 .S.
CGO 2014 11 17 0 3 0 2014-11-17T00:03:00Z 2014.8767180365296 1683-99 416.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 382934 L8 2015-03-23T12:46:00 C.C
CGO 2014 11 17 0 3 0 2014-11-17T00:03:00Z 2014.8767180365296 1684-99 410.81 0.07 -40.683 144.69 164.0 94.0 70.0 G 382935 L8 2015-03-23T13:02:00 C..
CGO 2014 11 24 23 41 0 2014-11-24T23:41:00Z 2014.8985939878235 1489-99 395.87 0.07 -40.683 144.69 164.0 94.0 70.0 G 382930 L8 2015-03-23T13:18:00 ..C
CGO 2014 11 24 23 41 0 2014-11-24T23:41:00Z 2014.8985939878235 1490-99 395.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 382931 L8 2015-03-23T13:34:00 ...
CGO 2014 12 18 23 49 0 2014-12-18T23:49:00Z 2014.964362633181 5253-99 395.73 0.07 -40.683 144.69 164.0 94.0 70.0 G 382936 L8 2015-03-23T13:50:00 ..C
CGO 2014 12 18 23 49 0 2014-12-18T23:49:00Z 2014.964362633181 5254-99 395.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 382937 L8 2015-03-23T14:05:00 ...
CGO 2014 12 23 22 59 0 2014-12-23T22:59:00Z 2014.9779661339421 121-99 395.71 0.07 -40.683 144.69 164.0 94.0 70.0 G 382932 L8 2015-03-23T12:14:00 ..C
CGO 2014 12 23 22 59 0 2014-12-23T22:59:00Z 2014.9779661339421 122-99 395.69 0.07 -40.683 144.69 164.0 94.0 70.0 G 382933 L8 2015-03-23T12:30:00 ...
CGO 2014 12 29 23 7 0 2014-12-29T23:07:00Z 2014.9944197108066 1579-99 396.0 0.07 -40.683 144.69 164.0 94.0 70.0 G 383854 L8 2015-03-30T15:36:00 ..C
CGO 2014 12 29 23 7 0 2014-12-29T23:07:00Z 2014.9944197108066 1580-99 395.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 383855 L8 2015-03-30T15:52:00 ...
CGO 2015 1 9 0 44 0 2015-01-09T00:44:00Z 2015.02200152207 373-99 395.64 0.07 -40.683 144.69 164.0 94.0 70.0 G 383852 L8 2015-03-30T16:08:00 ..C
CGO 2015 1 9 0 44 0 2015-01-09T00:44:00Z 2015.02200152207 374-99 395.58 0.07 -40.683 144.69 164.0 94.0 70.0 G 383853 L8 2015-03-30T16:24:00 ...
CGO 2015 2 16 0 39 0 2015-02-16T00:39:00Z 2015.1261015981736 5269-99 396.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 383957 L8 2015-04-01T14:09:00 ..C
CGO 2015 2 16 0 39 0 2015-02-16T00:39:00Z 2015.1261015981736 5270-99 396.15 0.07 -40.683 144.69 164.0 94.0 70.0 G 383958 L8 2015-04-01T14:25:00 ...
CGO 2015 2 23 1 13 0 2015-02-23T01:13:00Z 2015.145344368341 685-99 396.3 0.07 -40.683 144.69 164.0 94.0 70.0 G 383959 L8 2015-04-01T13:37:00 ..C
CGO 2015 2 23 1 13 0 2015-02-23T01:13:00Z 2015.145344368341 686-99 396.27 0.07 -40.683 144.69 164.0 94.0 70.0 G 383960 L8 2015-04-01T13:53:00 ...
CGO 2015 3 3 0 13 0 2015-03-03T00:13:00Z 2015.167148021309 3923-99 395.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 386775 L8 2015-06-02T09:46:00 ..C
CGO 2015 3 3 0 13 0 2015-03-03T00:13:00Z 2015.167148021309 3924-99 395.75 0.07 -40.683 144.69 164.0 94.0 70.0 G 386776 L8 2015-06-02T10:01:00 ...
CGO 2015 3 12 1 14 0 2015-03-12T01:14:00Z 2015.1919216133942 503-99 395.82 0.07 -40.683 144.69 164.0 94.0 70.0 G 386777 L8 2015-06-02T10:17:00 ..C
CGO 2015 3 12 1 14 0 2015-03-12T01:14:00Z 2015.1919216133942 504-99 397.74 0.07 -40.683 144.69 164.0 94.0 70.0 G 386778 L8 2015-06-02T10:33:00 C..
CGO 2015 3 19 23 58 0 2015-03-19T23:58:00Z 2015.213694824962 539-99 395.94 0.07 -40.683 144.69 164.0 94.0 70.0 G 386753 L8 2015-06-01T13:01:00 ..C
CGO 2015 3 19 23 58 0 2015-03-19T23:58:00Z 2015.213694824962 540-99 395.89 0.07 -40.683 144.69 164.0 94.0 70.0 G 386754 L8 2015-06-01T13:17:00 ...
CGO 2015 3 27 1 45 0 2015-03-27T01:45:00Z 2015.2330764840183 3947-99 396.16 0.07 -40.683 144.69 164.0 94.0 70.0 G 386751 L8 2015-06-01T12:29:00 ..C
CGO 2015 3 27 1 45 0 2015-03-27T01:45:00Z 2015.2330764840183 3948-99 396.06 0.07 -40.683 144.69 164.0 94.0 70.0 G 386752 L8 2015-06-01T12:45:00 ...
CGO 2015 4 15 23 3 0 2015-04-15T23:03:00Z 2015.2875627853882 565-99 396.47 0.07 -40.683 144.69 164.0 94.0 70.0 G 387130 L8 2015-06-08T11:42:00 ...
CGO 2015 4 15 23 3 0 2015-04-15T23:03:00Z 2015.2875627853882 566-99 396.55 0.07 -40.683 144.69 164.0 94.0 70.0 G 387131 L8 2015-06-08T11:58:00 ..C
CGO 2015 4 27 1 45 0 2015-04-27T01:45:00Z 2015.3180079908675 3307-99 396.83 0.07 -40.683 144.69 164.0 94.0 70.0 G 387132 L8 2015-06-05T14:08:00 ..C
CGO 2015 4 27 1 45 0 2015-04-27T01:45:00Z 2015.3180079908675 3308-99 396.72 0.07 -40.683 144.69 164.0 94.0 70.0 G 387133 L8 2015-06-05T14:24:00 ...
CGO 2015 5 7 1 52 0 2015-05-07T01:52:00Z 2015.3454185692542 4821-99 396.88 0.07 -40.683 144.69 164.0 94.0 70.0 G 388218 L8 2015-06-26T15:01:00 ..C
