site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
AMY 2022 11 23 4 55 0 2022-11-23T04:55:00Z 2022.8937119482496 5195-99 428.7 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513454 PC2 2023-01-31T11:17:48 ...
AMY 2022 11 23 4 55 0 2022-11-23T04:55:00Z 2022.8937119482496 5630-99 428.82 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513455 PC2 2023-01-31T11:32:04 ...
AMY 2022 11 29 4 20 0 2022-11-29T04:20:00Z 2022.9100837138508 1239-99 427.36 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513460 PC2 2023-01-31T10:20:34 ...
AMY 2022 11 29 4 20 0 2022-11-29T04:20:00Z 2022.9100837138508 3343-99 427.41 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513461 PC2 2023-01-31T10:34:52 ...
AMY 2022 11 29 4 35 0 2022-11-29T04:35:00Z 2022.9101122526636 4780-99 427.51 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513458 PC2 2023-01-31T09:51:58 C..
AMY 2022 11 29 4 35 0 2022-11-29T04:35:00Z 2022.9101122526636 5795-99 426.71 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513459 PC2 2023-01-31T10:06:16 C..
AMY 2022 12 5 3 40 0 2022-12-05T03:40:00Z 2022.9264459665144 33-99 427.1 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512682 PC2 2023-01-05T13:22:18 ...
AMY 2022 12 5 3 40 0 2022-12-05T03:40:00Z 2022.9264459665144 4988-99 427.14 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512683 PC2 2023-01-05T13:36:36 ...
AMY 2022 12 5 3 55 0 2022-12-05T03:55:00Z 2022.9264745053272 3235-99 426.45 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512680 PC2 2023-01-05T18:08:00 ...
AMY 2022 12 5 3 55 0 2022-12-05T03:55:00Z 2022.9264745053272 3236-99 426.36 0.041 36.5389 126.3295 87.0 47.0 40.0 G 512681 PC2 2023-01-05T18:22:16 ...
AMY 2022 12 12 4 5 0 2022-12-12T04:05:00Z 2022.9456716133943 2226-99 422.59 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513553 PC2 2023-02-02T13:32:43 ...
AMY 2022 12 12 4 5 0 2022-12-12T04:05:00Z 2022.9456716133943 3645-99 422.68 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513554 PC2 2023-02-02T13:47:02 ...
AMY 2022 12 12 4 20 0 2022-12-12T04:20:00Z 2022.945700152207 4828-99 422.6 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513555 PC2 2023-02-02T13:04:04 ...
AMY 2022 12 12 4 20 0 2022-12-12T04:20:00Z 2022.945700152207 5552-99 422.6 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513556 PC2 2023-02-02T13:18:22 ...
AMY 2022 12 23 5 20 0 2022-12-23T05:20:00Z 2022.9759512937594 1637-99 426.08 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513649 PC2 2023-02-02T14:01:20 ...
AMY 2022 12 23 5 20 0 2022-12-23T05:20:00Z 2022.9759512937594 2358-99 426.21 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513650 PC2 2023-02-02T14:15:39 ...
AMY 2022 12 23 5 35 0 2022-12-23T05:35:00Z 2022.9759798325722 2526-99 425.74 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513835 PC2 2023-01-26T13:26:35 ...
AMY 2022 12 23 5 35 0 2022-12-23T05:35:00Z 2022.9759798325722 3043-99 425.69 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513836 PC2 2023-01-26T13:40:59 ...
AMY 2022 12 28 5 15 0 2022-12-28T05:15:00Z 2022.9896404109588 1153-99 428.18 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513551 PC2 2023-02-01T17:41:56 ...
AMY 2022 12 28 5 15 0 2022-12-28T05:15:00Z 2022.9896404109588 1727-99 428.05 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513552 PC2 2023-02-01T17:56:13 ...
AMY 2022 12 28 6 5 0 2022-12-28T06:05:00Z 2022.9897355403348 2285-99 377.57 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513549 PC2 2023-02-01T17:13:29 C..
AMY 2022 12 28 6 5 0 2022-12-28T06:05:00Z 2022.9897355403348 4698-99 414.83 0.041 36.5389 126.3295 87.0 47.0 40.0 G 513550 PC2 2023-02-01T17:27:43 C..
AMY 2023 1 2 4 15 0 2023-01-02T04:15:00Z 2023.0032248858447 1363-99 427.33 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519676 PC2 2023-06-27T13:37:11 ...
AMY 2023 1 2 4 15 0 2023-01-02T04:15:00Z 2023.0032248858447 3479-99 427.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519677 PC2 2023-06-27T13:52:19 ...
AMY 2023 1 2 4 30 0 2023-01-02T04:30:00Z 2023.0032534246575 3910-99 427.18 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519678 PC2 2023-06-27T14:07:26 ...
AMY 2023 1 2 4 30 0 2023-01-02T04:30:00Z 2023.0032534246575 5775-99 427.13 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519679 PC2 2023-06-27T14:22:36 ...
AMY 2023 5 11 4 45 0 2023-05-11T04:45:00Z 2023.3567066210046 2719-99 434.3 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519702 PC2 2023-07-13T18:10:42 ...
AMY 2023 5 11 4 45 0 2023-05-11T04:45:00Z 2023.3567066210046 443-99 434.22 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519701 PC2 2023-07-13T17:55:18 ...
AMY 2023 5 11 5 0 0 2023-05-11T05:00:00Z 2023.3567351598174 1642-99 431.99 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519700 PC2 2023-07-13T18:26:04 ...
AMY 2023 5 11 5 0 0 2023-05-11T05:00:00Z 2023.3567351598174 3392-99 445.68 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519707 PC2 2023-07-13T18:41:27 C..
AMY 2023 5 26 5 23 0 2023-05-26T05:23:00Z 2023.3978748097413 1083-99 427.35 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519682 PC2 2023-06-27T14:37:47 ...
AMY 2023 5 26 5 23 0 2023-05-26T05:23:00Z 2023.3978748097413 1829-99 427.16 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519683 PC2 2023-06-27T14:52:55 ...
AMY 2023 5 26 5 40 0 2023-05-26T05:40:00Z 2023.397907153729 1778-99 427.55 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519680 PC2 2023-06-27T15:08:14 ...
AMY 2023 5 26 5 40 0 2023-05-26T05:40:00Z 2023.397907153729 3569-99 427.82 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519681 PC2 2023-06-27T15:23:26 ...
AMY 2023 6 7 4 43 0 2023-06-07T04:43:00Z 2023.4306754185693 1323-99 426.31 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519705 PC2 2023-07-13T18:56:39 ...
AMY 2023 6 7 4 43 0 2023-06-07T04:43:00Z 2023.4306754185693 2690-99 426.2 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519706 PC2 2023-07-13T19:12:02 ...
AMY 2023 6 7 4 56 0 2023-06-07T04:56:00Z 2023.430700152207 1084-99 426.4 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519703 PC2 2023-07-14T11:13:13 ...
AMY 2023 6 7 4 56 0 2023-06-07T04:56:00Z 2023.430700152207 328-99 426.42 0.041 36.5389 126.3295 87.0 47.0 40.0 G 519704 PC2 2023-07-14T10:58:06 ...
AMY 2023 6 13 6 7 0 2023-06-13T06:07:00Z 2023.4472735920851 1160-99 424.87 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521743 PC2 2023-08-14T16:01:19 C..
AMY 2023 6 13 6 7 0 2023-06-13T06:07:00Z 2023.4472735920851 3345-99 424.27 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521744 PC2 2023-08-14T16:16:43 C..
AMY 2023 6 13 6 25 0 2023-06-13T06:25:00Z 2023.4473078386607 4666-99 423.88 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521742 PC2 2023-08-14T15:45:53 C..
AMY 2023 6 13 6 25 0 2023-06-13T06:25:00Z 2023.4473078386607 987-99 423.1 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521741 PC2 2023-08-14T15:30:30 C..
AMY 2023 6 23 1 15 0 2023-06-23T01:15:00Z 2023.4741152968036 3044-99 428.55 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521747 PC2 2023-08-14T16:32:11 ...
AMY 2023 6 23 1 15 0 2023-06-23T01:15:00Z 2023.4741152968036 5049-99 428.49 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521748 PC2 2023-08-14T16:47:34 ...
AMY 2023 6 23 1 33 0 2023-06-23T01:33:00Z 2023.474149543379 3442-99 427.83 0.041 36.5389 126.3295 87.0 47.0 40.0 G 523778 PC2 2023-09-20T17:01:12 ...
AMY 2023 6 23 1 33 0 2023-06-23T01:33:00Z 2023.474149543379 4552-99 427.52 0.041 36.5389 126.3295 87.0 47.0 40.0 G 523779 PC2 2023-09-20T17:15:56 ...
AMY 2023 7 10 1 58 0 2023-07-10T01:58:00Z 2023.5207724505328 4104-99 419.61 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521782 PC2 2023-08-15T15:35:49 ...
AMY 2023 7 10 1 58 0 2023-07-10T01:58:00Z 2023.5207724505328 712-99 419.81 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521781 PC2 2023-08-15T15:20:48 ...
AMY 2023 7 10 2 15 0 2023-07-10T02:15:00Z 2023.5208047945205 1251-99 419.96 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521779 PC2 2023-08-15T16:05:59 ...
AMY 2023 7 10 2 15 0 2023-07-10T02:15:00Z 2023.5208047945205 1874-99 419.93 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521780 PC2 2023-08-15T15:50:54 ...
AMY 2023 7 17 5 27 0 2023-07-17T05:27:00Z 2023.540348173516 330-99 423.0 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521783 PC2 2023-08-15T16:21:12 ...
AMY 2023 7 17 5 27 0 2023-07-17T05:27:00Z 2023.540348173516 5658-99 422.93 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521784 PC2 2023-08-15T16:36:29 ...
AMY 2023 7 17 5 43 0 2023-07-17T05:43:00Z 2023.5403786149163 1023-99 422.83 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521770 PC2 2023-08-16T17:58:26 ...
AMY 2023 7 17 5 43 0 2023-07-17T05:43:00Z 2023.5403786149163 640-99 423.05 0.041 36.5389 126.3295 87.0 47.0 40.0 G 521769 PC2 2023-08-16T17:43:31 ...
AMY 2023 7 25 4 48 0 2023-07-25T04:48:00Z 2023.5621917808219 4712-99 420.87 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529749 PC2 2024-02-06T13:59:51 ...
AMY 2023 7 25 4 48 0 2023-07-25T04:48:00Z 2023.5621917808219 632-99 420.46 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529750 PC2 2024-02-06T13:45:27 ...
AMY 2023 7 25 5 4 0 2023-07-25T05:04:00Z 2023.5622222222223 1843-99 420.77 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529747 PC2 2024-02-06T14:14:11 ...
AMY 2023 7 25 5 4 0 2023-07-25T05:04:00Z 2023.5622222222223 3288-99 420.95 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529748 PC2 2024-02-06T14:28:32 ...
AMY 2023 8 14 4 20 0 2023-08-14T04:20:00Z 2023.6169330289192 5788-99 414.54 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529838 PC2 2024-02-07T11:01:26 C..
AMY 2023 8 14 4 20 0 2023-08-14T04:20:00Z 2023.6169330289192 60-99 413.78 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529837 PC2 2024-02-07T10:47:06 C..
AMY 2023 8 14 4 36 0 2023-08-14T04:36:00Z 2023.6169634703197 3880-99 413.27 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529836 PC2 2024-02-07T10:32:44 ...
AMY 2023 8 14 4 36 0 2023-08-14T04:36:00Z 2023.6169634703197 933-99 412.9 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529835 PC2 2024-02-07T10:18:16 ...
AMY 2023 8 21 5 17 0 2023-08-21T05:17:00Z 2023.6362195585998 2-99 430.05 0.041 36.5389 126.3295 87.0 47.0 40.0 G 530006 PC2 2024-02-07T11:44:26 C..
AMY 2023 8 21 5 17 0 2023-08-21T05:17:00Z 2023.6362195585998 4010-99 430.76 0.041 36.5389 126.3295 87.0 47.0 40.0 G 530007 PC2 2024-02-07T11:58:45 C..
AMY 2023 8 21 5 55 0 2023-08-21T05:55:00Z 2023.6362918569255 2412-99 428.94 0.041 36.5389 126.3295 87.0 47.0 40.0 G 530008 PC2 2024-02-07T11:15:47 ...
AMY 2023 8 21 5 55 0 2023-08-21T05:55:00Z 2023.6362918569255 3407-99 428.84 0.041 36.5389 126.3295 87.0 47.0 40.0 G 530009 PC2 2024-02-07T11:30:06 ...
AMY 2023 9 18 6 12 0 2023-09-18T06:12:00Z 2023.7130365296803 339-99 420.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529761 PC2 2024-02-06T17:06:38 ...
AMY 2023 9 18 6 12 0 2023-09-18T06:12:00Z 2023.7130365296803 3460-99 420.3 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529762 PC2 2024-02-06T17:20:59 ...
AMY 2023 9 18 6 27 0 2023-09-18T06:27:00Z 2023.713065068493 1192-99 421.2 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529759 PC2 2024-02-06T16:37:51 ...
AMY 2023 9 18 6 27 0 2023-09-18T06:27:00Z 2023.713065068493 2271-99 421.22 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529760 PC2 2024-02-06T16:52:13 ...
AMY 2023 10 6 5 29 0 2023-10-06T05:29:00Z 2023.76226978691 4393-99 420.49 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529980 PC2 2024-02-21T12:44:41 ...
AMY 2023 10 6 5 29 0 2023-10-06T05:29:00Z 2023.76226978691 707-99 420.67 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529981 PC2 2024-02-21T12:30:20 ...
AMY 2023 10 6 5 45 0 2023-10-06T05:45:00Z 2023.7623002283106 2953-99 420.67 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529982 PC2 2024-02-21T10:06:29 M..
AMY 2023 10 6 5 45 0 2023-10-06T05:45:00Z 2023.7623002283106 2953-99 420.67 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529982 PC2 2024-02-21T12:01:38 ...
AMY 2023 10 6 5 45 0 2023-10-06T05:45:00Z 2023.7623002283106 4556-99 421.02 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529983 PC2 2024-02-21T12:15:59 ...
AMY 2023 10 18 6 59 0 2023-10-18T06:59:00Z 2023.7953177321158 1582-99 426.43 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529755 PC2 2024-02-06T16:09:07 ...
AMY 2023 10 18 6 59 0 2023-10-18T06:59:00Z 2023.7953177321158 5650-99 426.38 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529756 PC2 2024-02-06T16:23:29 ...
AMY 2023 10 18 7 17 0 2023-10-18T07:17:00Z 2023.795351978691 1175-99 425.96 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529757 PC2 2024-02-06T15:54:46 ...
AMY 2023 10 18 7 17 0 2023-10-18T07:17:00Z 2023.795351978691 824-99 426.06 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529758 PC2 2024-02-06T15:40:21 ...
AMY 2023 10 27 0 41 0 2023-10-27T00:41:00Z 2023.81925608828 177-99 425.26 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529948 PC2 2024-02-06T17:35:21 ...
AMY 2023 10 27 0 41 0 2023-10-27T00:41:00Z 2023.81925608828 4064-99 425.34 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529949 PC2 2024-02-06T17:49:41 ...
AMY 2023 10 27 0 55 0 2023-10-27T00:55:00Z 2023.8192827245052 4432-99 425.33 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529946 PC2 2024-02-06T18:04:02 ...
AMY 2023 10 27 0 55 0 2023-10-27T00:55:00Z 2023.8192827245052 5083-99 425.62 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529947 PC2 2024-02-06T18:18:22 ...
AMY 2023 11 10 5 38 0 2023-11-10T05:38:00Z 2023.8581773211567 1232-99 431.11 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529831 PC2 2024-02-07T09:20:44 ...
AMY 2023 11 10 5 38 0 2023-11-10T05:38:00Z 2023.8581773211567 4822-99 430.87 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529832 PC2 2024-02-07T09:35:07 ...
AMY 2023 11 10 6 1 0 2023-11-10T06:01:00Z 2023.8582210806696 5546-99 432.44 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529834 PC2 2024-02-07T10:03:53 ...
AMY 2023 11 10 6 1 0 2023-11-10T06:01:00Z 2023.8582210806696 582-99 431.95 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529833 PC2 2024-02-07T09:49:30 ...
AMY 2023 11 24 5 17 0 2023-11-24T05:17:00Z 2023.8964935312024 3877-99 430.37 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529753 PC2 2024-02-06T14:42:59 C..
AMY 2023 11 24 5 17 0 2023-11-24T05:17:00Z 2023.8964935312024 5699-99 428.91 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529754 PC2 2024-02-06T14:57:13 ...
AMY 2023 11 24 5 46 0 2023-11-24T05:46:00Z 2023.8965487062405 1818-99 428.69 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529751 PC2 2024-02-06T15:11:35 ...
AMY 2023 11 24 5 46 0 2023-11-24T05:46:00Z 2023.8965487062405 4910-99 428.73 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529752 PC2 2024-02-06T15:25:56 ...
AMY 2023 11 30 6 25 0 2023-11-30T06:25:00Z 2023.913061263318 326-99 427.19 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529986 PC2 2024-02-21T12:59:01 ...
AMY 2023 11 30 6 25 0 2023-11-30T06:25:00Z 2023.913061263318 3982-99 427.14 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529987 PC2 2024-02-21T13:13:23 ...
AMY 2023 11 30 6 39 0 2023-11-30T06:39:00Z 2023.9130878995434 2317-99 427.23 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529985 PC2 2024-02-21T13:42:06 ...
AMY 2023 11 30 6 39 0 2023-11-30T06:39:00Z 2023.9130878995434 553-99 427.2 0.041 36.5389 126.3295 87.0 47.0 40.0 G 529984 PC2 2024-02-21T13:27:44 ...
