site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
USH 2023 1 10 15 0 0 2023-01-10T15:00:00Z 2023.0263698630138 3350-99 414.35 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515455 PC2 2023-03-09T14:14:30 ...
USH 2023 1 10 15 0 0 2023-01-10T15:00:00Z 2023.0263698630138 4184-99 414.17 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515454 PC2 2023-03-09T14:28:50 ...
USH 2023 1 13 18 52 0 2023-01-13T18:52:00Z 2023.0350304414003 3258-99 414.7 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515466 PC2 2023-03-10T11:58:09 C..
USH 2023 1 13 18 52 0 2023-01-13T18:52:00Z 2023.0350304414003 3366-99 414.15 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515467 PC2 2023-03-10T12:12:31 C..
USH 2023 1 20 12 52 0 2023-01-20T12:52:00Z 2023.0535235920852 1174-99 416.3 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515468 PC2 2023-03-10T12:26:51 .S.
USH 2023 1 20 12 52 0 2023-01-20T12:52:00Z 2023.0535235920852 4706-99 416.35 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 515469 PC2 2023-03-10T12:41:11 .S.
USH 2023 1 28 16 52 0 2023-01-28T16:52:00Z 2023.075898021309 1889-99 414.44 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516888 PC2 2023-04-18T16:17:25 ...
USH 2023 1 28 16 52 0 2023-01-28T16:52:00Z 2023.075898021309 1989-99 414.4 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516889 PC2 2023-04-18T16:31:45 ...
USH 2023 2 15 17 4 0 2023-02-15T17:04:00Z 2023.1252359208524 1940-99 414.04 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 517094 PC2 2023-04-25T11:48:22 ...
USH 2023 2 15 17 4 0 2023-02-15T17:04:00Z 2023.1252359208524 2163-99 414.28 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 517095 PC2 2023-04-25T11:34:02 ...
USH 2023 2 19 15 48 0 2023-02-19T15:48:00Z 2023.1360502283105 2704-99 414.18 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 517096 PC2 2023-04-25T11:05:23 ...
USH 2023 2 19 15 48 0 2023-02-19T15:48:00Z 2023.1360502283105 3347-99 414.07 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 517097 PC2 2023-04-25T11:19:42 ...
USH 2023 3 1 18 36 0 2023-03-01T18:36:00Z 2023.1637671232877 4376-99 413.96 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516892 PC2 2023-04-19T09:48:15 ...
USH 2023 3 1 18 36 0 2023-03-01T18:36:00Z 2023.1637671232877 5222-99 413.93 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516893 PC2 2023-04-19T10:02:36 ...
USH 2023 3 17 17 33 0 2023-03-17T17:33:00Z 2023.2074828767122 2523-99 414.5 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516891 PC2 2023-04-19T10:31:18 ...
USH 2023 3 17 17 33 0 2023-03-17T17:33:00Z 2023.2074828767122 5679-99 414.41 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 516890 PC2 2023-04-19T10:16:56 ...
USH 2023 3 26 16 36 0 2023-03-26T16:36:00Z 2023.2320319634703 5147-99 414.82 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519491 PC2 2023-06-16T14:21:39 ...
USH 2023 3 26 16 36 0 2023-03-26T16:36:00Z 2023.2320319634703 525-99 415.04 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519490 PC2 2023-06-16T14:06:39 ...
USH 2023 4 9 16 45 0 2023-04-09T16:45:00Z 2023.2704052511415 1144-99 415.27 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519489 PC2 2023-06-16T13:36:41 ...
USH 2023 4 9 16 45 0 2023-04-09T16:45:00Z 2023.2704052511415 5002-99 415.34 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519488 PC2 2023-06-16T13:51:39 ...
USH 2023 4 18 19 24 0 2023-04-18T19:24:00Z 2023.2953652968038 2840-99 415.32 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519492 PC2 2023-06-16T15:06:55 ...
USH 2023 4 18 19 24 0 2023-04-18T19:24:00Z 2023.2953652968038 434-99 415.29 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519493 PC2 2023-06-16T15:22:06 ...
USH 2023 4 21 17 47 0 2023-04-21T17:47:00Z 2023.3033999238964 1121-99 415.44 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519495 PC2 2023-06-16T14:51:42 ...
USH 2023 4 21 17 47 0 2023-04-21T17:47:00Z 2023.3033999238964 876-99 415.5 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519494 PC2 2023-06-16T14:36:38 ...
USH 2023 5 9 18 1 0 2023-05-09T18:01:00Z 2023.352741628615 1492-99 415.7 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519526 PC2 2023-06-20T14:44:43 ...
USH 2023 5 9 18 1 0 2023-05-09T18:01:00Z 2023.352741628615 1603-99 415.64 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519527 PC2 2023-06-20T14:59:53 ...
USH 2023 5 12 18 38 0 2023-05-12T18:38:00Z 2023.3610312024352 1430-99 415.71 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519524 PC2 2023-06-20T14:14:24 ...
USH 2023 5 12 18 38 0 2023-05-12T18:38:00Z 2023.3610312024352 1791-99 415.73 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 519525 PC2 2023-06-20T14:29:34 ...
USH 2023 5 26 17 31 0 2023-05-26T17:31:00Z 2023.399259893455 2145-99 416.67 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525023 PC2 2023-10-19T16:13:20 ...
USH 2023 5 26 17 31 0 2023-05-26T17:31:00Z 2023.399259893455 3032-99 416.39 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525024 PC2 2023-10-19T16:27:50 ...
USH 2023 6 7 20 32 0 2023-06-07T20:32:00Z 2023.4324809741247 1478-99 421.98 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525025 PC2 2023-10-19T15:44:18 .S.
USH 2023 6 7 20 32 0 2023-06-07T20:32:00Z 2023.4324809741247 2591-99 422.05 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525026 PC2 2023-10-19T15:58:51 .S.
USH 2023 6 11 16 45 0 2023-06-11T16:45:00Z 2023.4430079908675 1489-99 417.12 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525346 PC2 2023-10-24T11:58:18 ...
USH 2023 6 11 16 45 0 2023-06-11T16:45:00Z 2023.4430079908675 4516-99 416.79 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525347 PC2 2023-10-24T12:12:43 ...
USH 2023 7 6 16 25 0 2023-07-06T16:25:00Z 2023.5114630898022 4250-99 417.47 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525348 PC2 2023-10-24T11:29:33 ...
USH 2023 7 6 16 25 0 2023-07-06T16:25:00Z 2023.5114630898022 5616-99 417.55 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525349 PC2 2023-10-24T11:43:57 ...
USH 2023 7 9 16 46 0 2023-07-09T16:46:00Z 2023.5197222222223 2180-99 417.07 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525343 PC2 2023-10-23T13:49:08 ...
USH 2023 7 9 16 46 0 2023-07-09T16:46:00Z 2023.5197222222223 644-99 417.22 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525342 PC2 2023-10-23T13:34:34 ...
USH 2023 7 23 15 22 0 2023-07-23T15:22:00Z 2023.5579185692543 3310-99 417.39 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525344 PC2 2023-10-23T14:03:42 C..
USH 2023 7 23 15 22 0 2023-07-23T15:22:00Z 2023.5579185692543 4085-99 418.2 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525345 PC2 2023-10-23T14:18:17 C..
USH 2023 7 30 17 21 0 2023-07-30T17:21:00Z 2023.5773230593607 1872-99 417.39 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525029 PC2 2023-10-23T13:05:24 ...
USH 2023 7 30 17 21 0 2023-07-30T17:21:00Z 2023.5773230593607 3208-99 417.49 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525030 PC2 2023-10-23T13:20:01 ...
USH 2023 8 15 16 55 0 2023-08-15T16:55:00Z 2023.6211092085236 2070-99 417.64 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525027 PC2 2023-10-19T16:42:20 C..
USH 2023 8 15 16 55 0 2023-08-15T16:55:00Z 2023.6211092085236 5042-99 453.23 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 525028 PC2 2023-10-19T16:56:54 C..
USH 2023 8 28 20 1 0 2023-08-28T20:01:00Z 2023.6570795281582 5064-99 417.16 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527275 PC2 2023-11-30T18:14:26 ...
USH 2023 8 28 20 1 0 2023-08-28T20:01:00Z 2023.6570795281582 79-99 417.12 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527274 PC2 2023-11-30T18:00:05 ...
USH 2023 9 2 16 57 0 2023-09-02T16:57:00Z 2023.6704280821918 2064-99 417.52 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527276 PC2 2023-11-30T17:17:04 ...
USH 2023 9 2 16 57 0 2023-09-02T16:57:00Z 2023.6704280821918 834-99 417.47 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527277 PC2 2023-11-30T17:02:41 ...
USH 2023 9 15 18 47 0 2023-09-15T18:47:00Z 2023.706253805175 3210-99 417.64 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527286 PC2 2023-11-30T16:48:18 ...
USH 2023 9 15 18 47 0 2023-09-15T18:47:00Z 2023.706253805175 5499-99 417.57 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527287 PC2 2023-11-30T16:33:53 ...
USH 2023 9 22 18 38 0 2023-09-22T18:38:00Z 2023.7254147640792 107-99 417.2 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527288 PC2 2023-11-30T15:07:57 ...
USH 2023 9 22 18 38 0 2023-09-22T18:38:00Z 2023.7254147640792 954-99 417.13 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527289 PC2 2023-11-30T15:22:17 ...
USH 2023 10 9 17 17 0 2023-10-09T17:17:00Z 2023.7718359969558 5817-99 417.65 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527278 PC2 2023-12-01T09:50:36 ...
USH 2023 10 9 17 17 0 2023-10-09T17:17:00Z 2023.7718359969558 5892-99 417.62 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527279 PC2 2023-12-01T10:04:56 ...
USH 2023 10 13 16 58 0 2023-10-13T16:58:00Z 2023.7827587519025 2787-99 417.37 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527280 PC2 2023-11-30T17:31:27 ...
USH 2023 10 13 16 58 0 2023-10-13T16:58:00Z 2023.7827587519025 2991-99 417.35 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 527281 PC2 2023-11-30T17:45:46 ...
USH 2023 10 21 16 18 0 2023-10-21T16:18:00Z 2023.804600456621 2025-99 417.17 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528954 PC2 2024-01-18T13:58:14 ...
USH 2023 10 21 16 18 0 2023-10-21T16:18:00Z 2023.804600456621 5116-99 417.27 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528955 PC2 2024-01-18T14:12:34 ...
USH 2023 10 31 18 34 0 2023-10-31T18:34:00Z 2023.8322564687976 1203-99 417.21 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528956 PC2 2024-01-18T14:26:51 ...
USH 2023 10 31 18 34 0 2023-10-31T18:34:00Z 2023.8322564687976 1798-99 417.15 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528957 PC2 2024-01-18T14:41:08 ...
USH 2023 11 3 18 57 0 2023-11-03T18:57:00Z 2023.8405194063928 3453-99 417.29 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528596 PC2 2024-01-08T11:57:28 ...
USH 2023 11 3 18 57 0 2023-11-03T18:57:00Z 2023.8405194063928 779-99 417.28 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528595 PC2 2024-01-08T11:43:07 ...
USH 2023 11 13 17 25 0 2023-11-13T17:25:00Z 2023.867741628615 2674-99 417.36 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528593 PC2 2024-01-08T12:11:53 ...
USH 2023 11 13 17 25 0 2023-11-13T17:25:00Z 2023.867741628615 4594-99 417.34 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528594 PC2 2024-01-08T12:26:16 ...
USH 2023 11 19 18 18 0 2023-11-19T18:18:00Z 2023.8842808219179 1406-99 417.14 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528958 PC2 2024-01-18T14:55:26 ...
USH 2023 11 19 18 18 0 2023-11-19T18:18:00Z 2023.8842808219179 4473-99 417.22 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528959 PC2 2024-01-18T15:09:43 ...
USH 2023 11 24 20 48 0 2023-11-24T20:48:00Z 2023.8982648401827 2696-99 417.22 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528960 PC2 2024-01-18T15:24:00 ...
USH 2023 11 24 20 48 0 2023-11-24T20:48:00Z 2023.8982648401827 2817-99 417.29 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 528961 PC2 2024-01-18T15:38:16 ...
USH 2023 12 2 17 18 0 2023-12-02T17:18:00Z 2023.9197831050228 1516-99 417.14 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530444 PC2 2024-02-26T13:21:24 ...
USH 2023 12 2 17 18 0 2023-12-02T17:18:00Z 2023.9197831050228 3720-99 417.14 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530445 PC2 2024-02-26T13:35:44 ...
USH 2023 12 10 17 10 0 2023-12-10T17:10:00Z 2023.9416856925418 1182-99 416.91 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530446 PC2 2024-02-26T14:04:36 ...
USH 2023 12 10 17 10 0 2023-12-10T17:10:00Z 2023.9416856925418 2419-99 416.96 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530447 PC2 2024-02-26T14:18:56 ...
USH 2023 12 19 19 49 0 2023-12-19T19:49:00Z 2023.9666457382039 3203-99 418.19 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530275 PC2 2024-02-14T17:16:12 .S.
USH 2023 12 19 19 49 0 2023-12-19T19:49:00Z 2023.9666457382039 4765-99 418.02 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530276 PC2 2024-02-14T17:30:37 .S.
USH 2023 12 22 18 55 0 2023-12-22T18:55:00Z 2023.97476217656 1025-99 416.6 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530277 PC2 2024-02-16T11:56:39 ...
USH 2023 12 22 18 55 0 2023-12-22T18:55:00Z 2023.97476217656 3523-99 416.63 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530278 PC2 2024-02-16T12:11:01 ...
USH 2023 12 31 14 47 0 2023-12-31T14:47:00Z 2023.998947869102 1212-99 417.05 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530280 PC2 2024-02-16T12:39:44 ...
USH 2023 12 31 14 47 0 2023-12-31T14:47:00Z 2023.998947869102 51-99 417.02 0.041 -54.8484 -68.3106 32.0 12.0 20.0 P 530279 PC2 2024-02-16T12:25:22 ...
