site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
PSA 2016 1 1 12 58 0 2016-01-01T12:58:00Z 2016.0014761687917 1251-99 398.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406456 L8 2016-05-05T13:14:00 ...
PSA 2016 1 1 12 58 0 2016-01-01T12:58:00Z 2016.0014761687917 4634-99 398.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406457 L8 2016-05-05T13:30:00 ...
PSA 2016 1 10 14 33 0 2016-01-10T14:33:00Z 2016.0262465846995 2595-99 398.21 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406458 L8 2016-05-05T14:17:00 ...
PSA 2016 1 10 14 33 0 2016-01-10T14:33:00Z 2016.0262465846995 2596-99 398.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406459 L8 2016-05-05T14:33:00 ...
PSA 2016 1 12 13 3 0 2016-01-12T13:03:00Z 2016.0315403005463 1510-99 398.81 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406460 L8 2016-05-05T14:02:00 ...
PSA 2016 1 12 13 3 0 2016-01-12T13:03:00Z 2016.0315403005463 937-99 398.8 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406461 L8 2016-05-05T13:46:00 ...
PSA 2016 1 20 18 35 0 2016-01-20T18:35:00Z 2016.0540281572555 1096-99 398.28 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406462 L8 2016-05-05T12:42:00 ...
PSA 2016 1 20 18 35 0 2016-01-20T18:35:00Z 2016.0540281572555 1974-99 398.3 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406463 L8 2016-05-05T12:58:00 ...
PSA 2016 1 28 21 1 0 2016-01-28T21:01:00Z 2016.076163099575 1581-99 398.28 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406652 L8 2016-05-05T12:11:00 ...
PSA 2016 1 28 21 1 0 2016-01-28T21:01:00Z 2016.076163099575 220-99 398.26 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406653 L8 2016-05-05T12:27:00 ...
PSA 2016 2 7 21 24 0 2016-02-07T21:24:00Z 2016.103529143898 2279-99 398.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406654 L8 2016-05-05T11:39:00 ...
PSA 2016 2 7 21 24 0 2016-02-07T21:24:00Z 2016.103529143898 4764-99 398.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406655 L8 2016-05-05T11:55:00 ...
PSA 2016 2 11 12 39 0 2016-02-11T12:39:00Z 2016.1134619763207 1195-99 398.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406650 L8 2016-05-05T11:08:00 ...
PSA 2016 2 11 12 39 0 2016-02-11T12:39:00Z 2016.1134619763207 3673-99 397.99 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406651 L8 2016-05-05T11:23:00 ...
PSA 2016 2 16 23 49 0 2016-02-16T23:49:00Z 2016.1283944292654 2491-99 398.45 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406352 L8 2016-05-05T10:35:00 ...
PSA 2016 2 16 23 49 0 2016-02-16T23:49:00Z 2016.1283944292654 4356-99 398.54 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 406353 L8 2016-05-05T10:51:00 ...
PSA 2016 2 24 14 6 0 2016-02-24T14:06:00Z 2016.1491461748633 1999-99 397.31 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408794 L8 2016-06-23T08:08:00 .S.
PSA 2016 2 24 14 6 0 2016-02-24T14:06:00Z 2016.1491461748633 2000-99 397.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408795 L8 2016-06-23T08:23:00 .S.
PSA 2016 3 4 20 28 0 2016-03-04T20:28:00Z 2016.1744611414692 3143-99 398.45 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408792 L8 2016-06-23T07:36:00 ...
PSA 2016 3 4 20 28 0 2016-03-04T20:28:00Z 2016.1744611414692 3144-99 398.48 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408793 L8 2016-06-23T07:52:00 ...
PSA 2016 3 12 13 0 0 2016-03-12T13:00:00Z 2016.1954690346083 3625-99 398.64 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408790 L8 2016-06-23T07:04:00 ...
PSA 2016 3 12 13 0 0 2016-03-12T13:00:00Z 2016.1954690346083 3626-99 398.56 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408791 L8 2016-06-23T07:20:00 ...
PSA 2016 3 18 14 15 0 2016-03-18T14:15:00Z 2016.2120047814208 4191-99 398.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408788 L8 2016-06-23T06:33:00 ...
PSA 2016 3 18 14 15 0 2016-03-18T14:15:00Z 2016.2120047814208 4192-99 398.62 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408789 L8 2016-06-23T06:48:00 ...
PSA 2016 3 26 16 24 0 2016-03-26T16:24:00Z 2016.234107468124 5181-99 399.42 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408802 L8 2016-06-22T09:13:00 ...
PSA 2016 3 26 16 24 0 2016-03-26T16:24:00Z 2016.234107468124 5182-99 399.37 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408803 L8 2016-06-22T09:28:00 ...
PSA 2016 4 1 13 15 0 2016-04-01T13:15:00Z 2016.2501423041895 381-99 399.04 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408800 L8 2016-06-22T08:37:00 ...
PSA 2016 4 1 13 15 0 2016-04-01T13:15:00Z 2016.2501423041895 382-99 399.0 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408801 L8 2016-06-22T08:53:00 ...
PSA 2016 4 9 21 0 0 2016-04-09T21:00:00Z 2016.2728825136612 4417-99 399.06 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408798 L8 2016-06-22T08:05:00 ...
PSA 2016 4 9 21 0 0 2016-04-09T21:00:00Z 2016.2728825136612 4418-99 399.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408799 L8 2016-06-22T08:21:00 ...
PSA 2016 4 14 15 26 0 2016-04-14T15:26:00Z 2016.2859099878567 1843-99 399.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408796 L8 2016-06-22T07:34:00 ...
PSA 2016 4 14 15 26 0 2016-04-14T15:26:00Z 2016.2859099878567 1844-99 399.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 408797 L8 2016-06-22T07:49:00 ...
PSA 2016 4 20 12 44 0 2016-04-20T12:44:00Z 2016.3019960534305 3250-99 399.59 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413631 L10 2016-09-16T16:12:00 ...
PSA 2016 5 2 21 40 0 2016-05-02T21:40:00Z 2016.3357999392836 1875-99 399.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413632 L10 2016-09-19T10:58:00 ...
PSA 2016 5 2 21 40 0 2016-05-02T21:40:00Z 2016.3357999392836 2125-99 400.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413633 L10 2016-09-19T11:14:00 ...
PSA 2016 5 20 17 4 0 2016-05-20T17:04:00Z 2016.3844565877353 4834-99 400.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413634 L10 2016-09-19T11:46:00 ...
PSA 2016 5 20 17 4 0 2016-05-20T17:04:00Z 2016.3844565877353 798-99 400.45 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413635 L10 2016-09-19T11:30:00 ...
PSA 2016 6 13 19 58 0 2016-06-13T19:58:00Z 2016.4503605039465 5212-99 400.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413646 L10 2016-09-19T14:41:00 ...
PSA 2016 6 13 19 58 0 2016-06-13T19:58:00Z 2016.4503605039465 6547-66 400.94 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413647 L10 2016-09-19T14:57:00 ...
PSA 2016 6 24 15 9 0 2016-06-24T15:09:00Z 2016.4798668032786 2103-99 401.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413648 L10 2016-09-19T15:12:00 ...
PSA 2016 6 24 15 9 0 2016-06-24T15:09:00Z 2016.4798668032786 4244-99 401.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413649 L10 2016-09-19T15:28:00 ...
PSA 2016 7 6 17 38 0 2016-07-06T17:38:00Z 2016.5129363995143 4105-99 401.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413650 L10 2016-09-19T15:44:00 ...
PSA 2016 7 6 17 38 0 2016-07-06T17:38:00Z 2016.5129363995143 4331-99 401.16 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413651 L10 2016-09-19T16:00:00 ...
PSA 2016 7 14 14 45 0 2016-07-14T14:45:00Z 2016.5344660746812 3341-99 401.32 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413629 L10 2016-09-16T15:24:00 ...
PSA 2016 7 14 14 45 0 2016-07-14T14:45:00Z 2016.5344660746812 3858-99 401.26 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 413630 L10 2016-09-16T15:40:00 ...
PSA 2016 8 13 17 37 0 2016-08-13T17:37:00Z 2016.616759638737 1458-99 401.64 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419563 L10 2017-01-27T15:27:00 ...
PSA 2016 8 13 17 37 0 2016-08-13T17:37:00Z 2016.616759638737 1786-99 401.67 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419564 L10 2017-01-27T15:43:00 ...
PSA 2016 8 25 18 40 0 2016-08-25T18:40:00Z 2016.6496660595021 2076-99 401.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419561 L10 2017-01-27T13:52:00 ...
PSA 2016 8 25 18 40 0 2016-08-25T18:40:00Z 2016.6496660595021 5126-99 401.69 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419562 L10 2017-01-27T14:08:00 ...
PSA 2016 8 29 18 33 0 2016-08-29T18:33:00Z 2016.6605817395264 557-99 401.9 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419559 L10 2017-01-27T14:55:00 ...
PSA 2016 8 29 18 33 0 2016-08-29T18:33:00Z 2016.6605817395264 893-99 401.88 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419560 L10 2017-01-27T15:11:00 ...
PSA 2016 9 27 11 15 0 2016-09-27T11:15:00Z 2016.7389856557377 3894-99 402.54 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419557 L10 2017-01-27T14:23:00 ...
PSA 2016 9 27 11 15 0 2016-09-27T11:15:00Z 2016.7389856557377 5326-99 402.62 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419558 L10 2017-01-27T14:39:00 ...
PSA 2016 10 8 11 30 0 2016-10-08T11:30:00Z 2016.7690687613842 1079-99 402.36 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419549 L10 2017-01-27T11:45:00 ...
PSA 2016 10 8 11 30 0 2016-10-08T11:30:00Z 2016.7690687613842 4362-99 402.19 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419550 L10 2017-01-27T12:01:00 ...
PSA 2016 10 19 10 50 0 2016-10-19T10:50:00Z 2016.7990475106253 1994-99 401.75 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419551 L10 2017-01-27T12:16:00 ...
PSA 2016 10 19 10 50 0 2016-10-19T10:50:00Z 2016.7990475106253 2990-99 401.7 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419552 L10 2017-01-27T12:32:00 ...
PSA 2016 10 29 16 2 0 2016-10-29T16:02:00Z 2016.826961900425 101-99 401.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419553 L10 2017-01-27T12:48:00 ...
PSA 2016 10 29 16 2 0 2016-10-29T16:02:00Z 2016.826961900425 4966-99 401.71 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419554 L10 2017-01-27T13:04:00 ...
PSA 2016 11 11 1 45 0 2016-11-11T01:45:00Z 2016.86085496357 4707-99 401.79 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419555 L10 2017-01-27T13:20:00 ...
PSA 2016 11 11 1 45 0 2016-11-11T01:45:00Z 2016.86085496357 4721-99 401.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 419556 L10 2017-01-27T13:36:00 ...
PSA 2016 11 19 14 45 0 2016-11-19T14:45:00Z 2016.8841928506374 3417-99 401.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422604 L8 2017-03-23T09:35:00 ...
PSA 2016 11 22 17 30 0 2016-11-22T17:30:00Z 2016.8927026411657 2705-99 401.46 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422602 L8 2017-03-23T10:06:00 ...
PSA 2016 11 22 17 30 0 2016-11-22T17:30:00Z 2016.8927026411657 2706-99 401.41 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422603 L8 2017-03-23T10:22:00 ...
PSA 2016 12 1 1 45 0 2016-12-01T01:45:00Z 2016.9154997723133 2119-99 401.58 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422600 L8 2017-03-23T09:03:00 ...
PSA 2016 12 1 1 45 0 2016-12-01T01:45:00Z 2016.9154997723133 2120-99 401.54 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422601 L8 2017-03-23T09:19:00 ...
PSA 2016 12 7 1 9 0 2016-12-07T01:09:00Z 2016.9318249089254 4477-99 401.62 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422598 L8 2017-03-23T08:31:00 ...
PSA 2016 12 7 1 9 0 2016-12-07T01:09:00Z 2016.9318249089254 4478-99 401.52 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422599 L8 2017-03-23T08:47:00 ...
PSA 2016 12 15 14 18 0 2016-12-15T14:18:00Z 2016.9551798724954 4813-99 401.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422611 L8 2017-03-23T15:31:00 ...
PSA 2016 12 15 14 18 0 2016-12-15T14:18:00Z 2016.9551798724954 4814-99 400.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422612 L8 2017-03-23T15:46:00 ...
PSA 2016 12 22 14 50 0 2016-12-22T14:50:00Z 2016.9743662720098 3159-99 401.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422609 L8 2017-03-23T13:24:00 ...
PSA 2016 12 22 14 50 0 2016-12-22T14:50:00Z 2016.9743662720098 3160-99 401.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422610 L8 2017-03-23T13:40:00 ...
PSA 2016 12 27 19 7 0 2016-12-27T19:07:00Z 2016.9885151032179 3283-99 401.13 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422607 L8 2017-03-23T14:59:00 ...
PSA 2016 12 27 19 7 0 2016-12-27T19:07:00Z 2016.9885151032179 3284-99 401.05 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422608 L8 2017-03-23T15:15:00 ...
PSA 2017 1 4 21 57 0 2017-01-04T21:57:00Z 2017.0107248858446 3401-99 401.15 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422605 L8 2017-03-23T14:27:00 ...
PSA 2017 1 4 21 57 0 2017-01-04T21:57:00Z 2017.0107248858446 3402-99 401.21 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 422606 L8 2017-03-23T14:43:00 ...
PSA 2017 1 10 20 39 0 2017-01-10T20:39:00Z 2017.0270148401826 3837-99 400.44 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424492 L8 2017-05-01T15:46:00 ...
PSA 2017 1 10 20 39 0 2017-01-10T20:39:00Z 2017.0270148401826 3838-99 400.35 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424493 L8 2017-05-01T16:02:00 .S.
PSA 2017 1 16 18 2 0 2017-01-16T18:02:00Z 2017.0431544901066 1643-99 400.86 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424495 L8 2017-05-01T15:14:00 ...
PSA 2017 1 16 18 2 0 2017-01-16T18:02:00Z 2017.0431544901066 1644-99 400.98 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424494 L8 2017-05-01T15:30:00 ...
PSA 2017 2 1 21 14 0 2017-02-01T21:14:00Z 2017.0873554033485 4931-99 400.7 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424504 L8 2017-05-02T13:56:00 ...
PSA 2017 2 1 21 14 0 2017-02-01T21:14:00Z 2017.0873554033485 4932-99 400.73 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424505 L8 2017-05-02T14:12:00 ...
PSA 2017 2 8 13 1 0 2017-02-08T13:01:00Z 2017.1055955098934 181-99 400.82 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424506 L8 2017-05-02T12:53:00 ...
PSA 2017 2 8 13 1 0 2017-02-08T13:01:00Z 2017.1055955098934 182-99 400.82 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424507 L8 2017-05-02T13:09:00 ...
PSA 2017 2 16 11 50 0 2017-02-16T11:50:00Z 2017.1273782343987 679-99 401.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424502 L8 2017-05-02T13:25:00 ...
PSA 2017 2 16 11 50 0 2017-02-16T11:50:00Z 2017.1273782343987 680-99 401.1 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424503 L8 2017-05-02T13:41:00 ...
PSA 2017 2 23 17 49 0 2017-02-23T17:49:00Z 2017.14723934551 727-99 400.89 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424500 L8 2017-05-02T12:20:00 ...
PSA 2017 2 23 17 49 0 2017-02-23T17:49:00Z 2017.14723934551 728-99 400.85 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424501 L8 2017-05-02T12:36:00 ...
PSA 2017 3 1 17 14 0 2017-03-01T17:14:00Z 2017.163611111111 2863-99 400.55 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424485 L8 2017-05-02T16:03:00 ...
PSA 2017 3 1 17 14 0 2017-03-01T17:14:00Z 2017.163611111111 2864-99 400.52 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 424484 L8 2017-05-02T16:19:00 ...
PSA 2017 3 7 11 38 0 2017-03-07T11:38:00Z 2017.1794101978692 411-99 400.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427702 L8 2017-07-14T16:42:00 ...
PSA 2017 3 7 11 38 0 2017-03-07T11:38:00Z 2017.1794101978692 4636-99 400.83 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427703 L8 2017-07-14T16:58:00 ...
PSA 2017 3 16 13 58 0 2017-03-16T13:58:00Z 2017.2043340943683 3458-99 401.42 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427704 L8 2017-07-17T10:35:00 ...
PSA 2017 3 16 13 58 0 2017-03-16T13:58:00Z 2017.2043340943683 4540-99 401.39 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427705 L8 2017-07-17T10:50:00 ...
PSA 2017 3 22 19 0 0 2017-03-22T19:00:00Z 2017.2213470319634 1738-99 400.72 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427700 L8 2017-07-17T11:06:00 ...
PSA 2017 3 22 19 0 0 2017-03-22T19:00:00Z 2017.2213470319634 4699-99 400.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427701 L8 2017-07-17T11:22:00 ...
PSA 2017 3 29 20 36 0 2017-03-29T20:36:00Z 2017.2407077625571 3473-99 401.29 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427707 L8 2017-07-14T16:26:00 ...
PSA 2017 3 29 20 36 0 2017-03-29T20:36:00Z 2017.2407077625571 894-99 401.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427706 L8 2017-07-14T16:10:00 ...
PSA 2017 4 7 19 44 0 2017-04-07T19:44:00Z 2017.2652663622528 3990-99 401.2 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427714 L8 2017-07-17T14:01:00 ...
PSA 2017 4 7 19 44 0 2017-04-07T19:44:00Z 2017.2652663622528 612-99 401.24 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427715 L8 2017-07-17T13:45:00 ...
PSA 2017 4 18 19 0 0 2017-04-18T19:00:00Z 2017.2953196347032 2421-99 401.63 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427712 L8 2017-07-17T14:48:00 ...
PSA 2017 4 18 19 0 0 2017-04-18T19:00:00Z 2017.2953196347032 4040-99 401.6 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427713 L8 2017-07-17T15:04:00 ...
PSA 2017 4 25 17 45 0 2017-04-25T17:45:00Z 2017.314355022831 5312-99 401.55 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427711 L8 2017-07-17T14:32:00 ...
PSA 2017 4 25 17 45 0 2017-04-25T17:45:00Z 2017.314355022831 611-99 401.52 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427710 L8 2017-07-17T14:17:00 ...
PSA 2017 5 7 17 18 0 2017-05-07T17:18:00Z 2017.3471803652967 1097-99 401.68 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427709 L8 2017-07-17T15:36:00 ...
PSA 2017 5 7 17 18 0 2017-05-07T17:18:00Z 2017.3471803652967 2096-99 401.72 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 427708 L8 2017-07-17T15:20:00 ...
PSA 2017 6 1 12 46 0 2017-06-01T12:46:00Z 2017.4151560121766 3753-99 402.49 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437577 L8 2018-02-01T16:37:00 ...
PSA 2017 6 1 12 46 0 2017-06-01T12:46:00Z 2017.4151560121766 5511-99 402.39 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437578 L8 2018-02-01T16:53:00 ...
PSA 2017 6 8 19 25 0 2017-06-08T19:25:00Z 2017.4350932267885 2657-99 402.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437581 L8 2018-02-01T16:05:00 ...
PSA 2017 6 8 19 25 0 2017-06-08T19:25:00Z 2017.4350932267885 4370-99 402.27 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437582 L8 2018-02-01T16:21:00 ...
PSA 2017 6 21 15 20 0 2017-06-21T15:20:00Z 2017.4702435312024 3391-99 402.45 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437521 L8 2018-01-31T14:31:00 ...
PSA 2017 6 21 15 20 0 2017-06-21T15:20:00Z 2017.4702435312024 3800-99 402.46 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437522 L8 2018-01-31T14:46:00 ...
PSA 2017 6 29 16 18 0 2017-06-29T16:18:00Z 2017.4922716894978 1212-99 402.6 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437523 L8 2018-01-31T15:34:00 ...
PSA 2017 6 29 16 18 0 2017-06-29T16:18:00Z 2017.4922716894978 5631-99 402.56 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437524 L8 2018-01-31T15:50:00 ...
PSA 2017 7 11 17 14 0 2017-07-11T17:14:00Z 2017.5252549467275 5355-99 402.74 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437525 L8 2018-01-31T16:06:00 ...
PSA 2017 7 11 17 14 0 2017-07-11T17:14:00Z 2017.5252549467275 5650-99 402.52 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437526 L8 2018-01-31T16:22:00 ...
PSA 2017 8 2 19 40 0 2017-08-02T19:40:00Z 2017.585806697108 2955-99 403.22 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437527 L8 2018-01-31T15:18:00 ...
PSA 2017 8 2 19 40 0 2017-08-02T19:40:00Z 2017.585806697108 966-99 403.24 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437528 L8 2018-01-31T15:02:00 ...
PSA 2017 8 9 12 43 0 2017-08-09T12:43:00Z 2017.6041914003044 3433-99 403.33 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435389 L8 2017-12-14T13:40:00 ...
PSA 2017 8 9 12 43 0 2017-08-09T12:43:00Z 2017.6041914003044 361-99 403.35 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435388 L8 2017-12-14T13:24:00 ...
PSA 2017 8 17 19 55 0 2017-08-17T19:55:00Z 2017.6269311263318 2100-99 403.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435392 L8 2017-12-14T13:56:00 ...
PSA 2017 8 17 19 55 0 2017-08-17T19:55:00Z 2017.6269311263318 2914-99 403.57 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435393 L8 2017-12-14T14:12:00 ...
PSA 2017 8 24 18 3 0 2017-08-24T18:03:00Z 2017.6458961187216 2623-99 403.65 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435390 L8 2017-12-14T14:27:00 ...
PSA 2017 8 24 18 3 0 2017-08-24T18:03:00Z 2017.6458961187216 3298-99 403.69 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435391 L8 2017-12-14T14:43:00 ...
PSA 2017 9 4 11 27 0 2017-09-04T11:27:00Z 2017.6752796803653 5083-99 403.76 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435394 L8 2017-12-14T15:15:00 ...
PSA 2017 9 4 11 27 0 2017-09-04T11:27:00Z 2017.6752796803653 864-99 403.77 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435395 L8 2017-12-14T14:59:00 ...
PSA 2017 9 13 18 2 0 2017-09-13T18:02:00Z 2017.700688736682 4230-99 403.86 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435382 L8 2017-12-19T08:29:00 ...
PSA 2017 9 13 18 2 0 2017-09-13T18:02:00Z 2017.700688736682 4826-99 403.84 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435383 L8 2017-12-19T08:45:00 ...
PSA 2017 9 27 15 13 0 2017-09-27T15:13:00Z 2017.7387233637746 4285-99 404.01 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435385 L8 2017-12-19T09:17:00 ...
PSA 2017 9 27 15 13 0 2017-09-27T15:13:00Z 2017.7387233637746 707-99 404.04 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435384 L8 2017-12-19T09:01:00 ...
PSA 2017 10 3 13 59 0 2017-10-03T13:59:00Z 2017.7550209284627 3500-99 403.98 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435380 L8 2017-12-19T09:33:00 ...
PSA 2017 10 3 13 59 0 2017-10-03T13:59:00Z 2017.7550209284627 5277-99 404.09 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435381 L8 2017-12-19T09:48:00 ...
PSA 2017 10 11 9 21 0 2017-10-11T09:21:00Z 2017.7764098173516 4036-99 404.12 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435386 L8 2017-12-19T10:06:00 ...
PSA 2017 10 11 9 21 0 2017-10-11T09:21:00Z 2017.7764098173516 4491-99 404.07 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 435387 L8 2017-12-19T10:21:00 ...
PSA 2017 10 19 11 59 0 2017-10-19T11:59:00Z 2017.7986282343988 2320-99 403.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437587 L8 2018-01-29T17:40:00 ...
PSA 2017 10 19 11 59 0 2017-10-19T11:59:00Z 2017.7986282343988 3038-99 403.95 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437588 L8 2018-01-29T17:56:00 ...
PSA 2017 10 25 12 54 0 2017-10-25T12:54:00Z 2017.8151712328768 3388-99 403.96 0.07 -64.7742 -64.0527 15.0 10.0 5.0 P 437585 L8 2018-01-30T11:54:00 ...
