site_code year month day hour minute second datetime time_decimal air_sample_container_id value value_unc latitude longitude altitude elevation intake_height method event_number instrument analysis_datetime qcflag
ZEP 2015 9 24 8 10 0 2015-09-24T08:10:00Z 2015.729699391172 4973-99 393.78 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396238 L8 2015-10-26T15:06:00 ...
ZEP 2015 9 24 8 10 0 2015-09-24T08:10:00Z 2015.729699391172 4974-99 393.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396239 L8 2015-10-26T15:22:00 ...
ZEP 2015 10 1 7 39 0 2015-10-01T07:39:00Z 2015.7488184931508 3191-99 394.46 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396240 L8 2015-10-26T14:35:00 ...
ZEP 2015 10 1 7 39 0 2015-10-01T07:39:00Z 2015.7488184931508 3192-99 394.42 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396241 L8 2015-10-26T14:51:00 ...
ZEP 2015 10 8 12 34 56 2015-10-08T12:34:56Z 2015.768559614409 2541-99 397.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396991 L8 2015-11-04T11:06:00 ...
ZEP 2015 10 8 12 34 56 2015-10-08T12:34:56Z 2015.768559614409 2542-99 397.72 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396992 L8 2015-11-04T11:22:00 ...
ZEP 2015 10 15 7 56 0 2015-10-15T07:56:00Z 2015.7872070015221 3649-99 396.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396989 L8 2015-11-04T11:38:00 ...
ZEP 2015 10 15 7 56 0 2015-10-15T07:56:00Z 2015.7872070015221 3650-99 396.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 396990 L8 2015-11-04T11:54:00 ...
ZEP 2015 10 22 8 9 0 2015-10-22T08:09:00Z 2015.8064098173516 1953-99 398.82 0.07 78.9067 11.8883 479.0 474.0 5.0 P 397735 L8 2015-11-18T13:20:00 ...
ZEP 2015 10 22 8 9 0 2015-10-22T08:09:00Z 2015.8064098173516 1954-99 398.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 397734 L8 2015-11-18T13:36:00 ...
ZEP 2015 10 29 9 40 0 2015-10-29T09:40:00Z 2015.8257610350076 5341-99 398.65 0.07 78.9067 11.8883 479.0 474.0 5.0 P 397736 L8 2015-11-18T13:52:00 ...
ZEP 2015 10 29 9 40 0 2015-10-29T09:40:00Z 2015.8257610350076 5342-99 398.61 0.07 78.9067 11.8883 479.0 474.0 5.0 P 397737 L8 2015-11-18T14:08:00 ...
ZEP 2015 11 5 8 40 0 2015-11-05T08:40:00Z 2015.8448249619482 2637-99 401.07 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398412 L8 2015-12-03T13:17:00 ...
ZEP 2015 11 5 8 40 0 2015-11-05T08:40:00Z 2015.8448249619482 2638-99 401.0 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398413 L8 2015-12-03T13:33:00 ...
ZEP 2015 11 12 8 38 0 2015-11-12T08:38:00Z 2015.8639992389649 3535-99 404.06 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398411 L8 2015-12-03T13:48:00 ...
ZEP 2015 11 12 8 38 0 2015-11-12T08:38:00Z 2015.8639992389649 3536-99 404.08 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398410 L8 2015-12-03T14:04:00 ...
ZEP 2015 11 19 8 53 0 2015-11-19T08:53:00Z 2015.8832058599696 2453-99 404.78 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398979 L8 2015-12-29T12:16:00 ...
ZEP 2015 11 19 8 53 0 2015-11-19T08:53:00Z 2015.8832058599696 2454-99 404.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398980 L8 2015-12-29T12:32:00 ...
ZEP 2015 11 26 9 40 0 2015-11-26T09:40:00Z 2015.9024733637748 641-99 405.06 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398981 L8 2015-12-29T11:45:00 ...
ZEP 2015 11 26 9 40 0 2015-11-26T09:40:00Z 2015.9024733637748 642-99 405.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 398982 L8 2015-12-29T12:00:00 ...
ZEP 2015 12 3 8 0 0 2015-12-03T08:00:00Z 2015.9214611872146 2017-99 409.8 0.07 78.9067 11.8883 479.0 474.0 5.0 P 399824 L8 2016-01-11T11:12:00 .S.
ZEP 2015 12 3 8 0 0 2015-12-03T08:00:00Z 2015.9214611872146 2018-99 409.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 399825 L8 2016-01-11T11:28:00 .S.
ZEP 2015 12 10 9 20 0 2015-12-10T09:20:00Z 2015.9407914764079 757-99 405.94 0.07 78.9067 11.8883 479.0 474.0 5.0 P 399822 L8 2016-01-11T11:44:00 ...
ZEP 2015 12 10 9 20 0 2015-12-10T09:20:00Z 2015.9407914764079 758-99 406.06 0.07 78.9067 11.8883 479.0 474.0 5.0 P 399823 L8 2016-01-11T11:59:00 ...
ZEP 2015 12 17 8 20 0 2015-12-17T08:20:00Z 2015.9598554033485 3485-99 405.96 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401185 L8 2016-01-29T14:52:00 ...
ZEP 2015 12 17 8 20 0 2015-12-17T08:20:00Z 2015.9598554033485 3486-99 405.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401186 L8 2016-01-29T15:08:00 ...
ZEP 2015 12 24 9 10 0 2015-12-24T09:10:00Z 2015.9791286149164 2711-99 405.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401189 L8 2016-01-29T14:21:00 ...
ZEP 2015 12 24 9 10 0 2015-12-24T09:10:00Z 2015.9791286149164 2712-99 405.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401190 L8 2016-01-29T14:37:00 ...
ZEP 2016 1 1 7 47 0 2016-01-01T07:47:00Z 2016.000886080753 1443-99 405.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401406 L8 2016-02-09T10:22:00 ...
ZEP 2016 1 1 7 47 0 2016-01-01T07:47:00Z 2016.000886080753 1444-99 405.85 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401407 L8 2016-02-09T10:37:00 ...
ZEP 2016 1 7 9 20 0 2016-01-07T09:20:00Z 2016.0174559805707 2651-99 406.79 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401408 L8 2016-02-09T10:53:00 ...
ZEP 2016 1 7 9 20 0 2016-01-07T09:20:00Z 2016.0174559805707 2652-99 406.83 0.07 78.9067 11.8883 479.0 474.0 5.0 P 401409 L8 2016-02-09T11:09:00 ...
ZEP 2016 1 14 8 20 0 2016-01-14T08:20:00Z 2016.0364678202793 2885-99 407.13 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402081 L8 2016-02-17T12:44:00 ...
ZEP 2016 1 14 8 20 0 2016-01-14T08:20:00Z 2016.0364678202793 2886-99 407.13 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402082 L8 2016-02-17T13:00:00 ...
ZEP 2016 1 21 8 37 0 2016-01-21T08:37:00Z 2016.0556257589558 5243-99 407.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402079 L8 2016-02-17T12:12:00 ...
ZEP 2016 1 21 8 37 0 2016-01-21T08:37:00Z 2016.0556257589558 5244-99 406.98 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402080 L8 2016-02-17T12:28:00 ...
ZEP 2016 1 28 8 50 0 2016-01-28T08:50:00Z 2016.0747761080752 3529-99 410.57 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402527 L8 2016-02-23T17:44:00 ...
ZEP 2016 1 28 8 50 0 2016-01-28T08:50:00Z 2016.0747761080752 3530-99 410.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402528 L8 2016-02-23T18:00:00 ...
ZEP 2016 2 4 9 15 0 2016-02-04T09:15:00Z 2016.0939492258651 4239-99 411.9 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402821 L8 2016-03-01T11:37:00 ...
ZEP 2016 2 4 9 15 0 2016-02-04T09:15:00Z 2016.0939492258651 4240-99 411.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 402822 L8 2016-03-01T11:53:00 ...
ZEP 2016 2 11 8 26 0 2016-02-11T08:26:00Z 2016.1129819368548 3417-99 409.77 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403266 L8 2016-03-09T14:23:00 ...
ZEP 2016 2 11 8 26 0 2016-02-11T08:26:00Z 2016.1129819368548 3418-99 409.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403267 L8 2016-03-09T14:39:00 ...
ZEP 2016 2 18 8 35 0 2016-02-18T08:35:00Z 2016.1321246964178 3283-99 408.52 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403264 L8 2016-03-09T14:58:00 ...
ZEP 2016 2 18 8 35 0 2016-02-18T08:35:00Z 2016.1321246964178 3284-99 408.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403265 L8 2016-03-09T15:14:00 ...
ZEP 2016 2 25 8 35 0 2016-02-25T08:35:00Z 2016.151250379478 4107-99 410.34 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403868 L8 2016-03-25T11:56:00 ...
ZEP 2016 2 25 8 35 0 2016-02-25T08:35:00Z 2016.151250379478 4108-99 410.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403869 L8 2016-03-25T12:12:00 ...
ZEP 2016 3 3 8 30 0 2016-03-03T08:30:00Z 2016.170366575592 885-99 409.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403866 L8 2016-03-25T11:24:00 ...
ZEP 2016 3 3 8 30 0 2016-03-03T08:30:00Z 2016.170366575592 886-99 409.23 0.07 78.9067 11.8883 479.0 474.0 5.0 P 403867 L8 2016-03-25T11:40:00 ...
ZEP 2016 3 10 8 25 0 2016-03-10T08:25:00Z 2016.189482771706 1071-99 410.23 0.07 78.9067 11.8883 479.0 474.0 5.0 P 404848 L8 2016-04-11T14:03:00 ...
ZEP 2016 3 10 8 25 0 2016-03-10T08:25:00Z 2016.189482771706 1072-99 410.06 0.07 78.9067 11.8883 479.0 474.0 5.0 P 404849 L8 2016-04-11T14:19:00 ...
ZEP 2016 3 17 9 5 0 2016-03-17T09:05:00Z 2016.208684350334 3885-99 409.3 0.07 78.9067 11.8883 479.0 474.0 5.0 P 404850 L8 2016-04-11T14:36:00 ...
ZEP 2016 3 17 9 5 0 2016-03-17T09:05:00Z 2016.208684350334 3886-99 409.1 0.07 78.9067 11.8883 479.0 474.0 5.0 P 404851 L8 2016-04-11T14:52:00 ...
ZEP 2016 3 18 8 18 0 2016-03-18T08:18:00Z 2016.211327413479 847-99 409.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 405363 L8 2016-04-19T11:02:00 ...
ZEP 2016 3 18 8 18 0 2016-03-18T08:18:00Z 2016.211327413479 848-99 409.17 0.07 78.9067 11.8883 479.0 474.0 5.0 P 405364 L8 2016-04-19T11:18:00 ...
ZEP 2016 3 24 11 16 0 2016-03-24T11:16:00Z 2016.2280585913782 229-99 412.75 0.07 78.9067 11.8883 479.0 474.0 5.0 P 405361 L8 2016-04-19T10:30:00 ...
ZEP 2016 3 24 11 16 0 2016-03-24T11:16:00Z 2016.2280585913782 230-99 412.76 0.07 78.9067 11.8883 479.0 474.0 5.0 P 405362 L8 2016-04-19T10:46:00 ...
ZEP 2016 3 31 7 51 0 2016-03-31T07:51:00Z 2016.2467953096539 1797-99 411.12 0.07 78.9067 11.8883 479.0 474.0 5.0 P 406533 L8 2016-05-11T10:11:00 ...
ZEP 2016 3 31 7 51 0 2016-03-31T07:51:00Z 2016.2467953096539 1798-99 411.07 0.07 78.9067 11.8883 479.0 474.0 5.0 P 406534 L8 2016-05-11T10:27:00 ...
ZEP 2016 4 7 12 15 0 2016-04-07T12:15:00Z 2016.266421903461 851-99 409.03 0.07 78.9067 11.8883 479.0 474.0 5.0 P 406531 L8 2016-05-11T10:43:00 ...
ZEP 2016 4 7 12 15 0 2016-04-07T12:15:00Z 2016.266421903461 852-99 409.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 406532 L8 2016-05-11T10:58:00 ...
ZEP 2016 4 14 8 20 0 2016-04-14T08:20:00Z 2016.2851017000607 2363-99 410.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 407927 L8 2016-06-15T13:19:00 ...
ZEP 2016 4 14 8 20 0 2016-04-14T08:20:00Z 2016.2851017000607 2364-99 410.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 407928 L8 2016-06-15T13:35:00 ...
ZEP 2016 4 21 9 41 0 2016-04-21T09:41:00Z 2016.3043810716454 5111-99 410.01 0.07 78.9067 11.8883 479.0 474.0 5.0 P 407925 L8 2016-06-15T13:51:00 ...
ZEP 2016 4 21 9 41 0 2016-04-21T09:41:00Z 2016.3043810716454 5112-99 409.94 0.07 78.9067 11.8883 479.0 474.0 5.0 P 407926 L8 2016-06-15T14:07:00 ...
ZEP 2016 4 28 7 55 0 2016-04-28T07:55:00Z 2016.3233056314511 1261-99 409.08 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408334 L8 2016-06-17T10:51:00 ...
ZEP 2016 4 28 7 55 0 2016-04-28T07:55:00Z 2016.3233056314511 1262-99 409.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408335 L8 2016-06-17T11:07:00 ...
ZEP 2016 5 5 7 55 0 2016-05-05T07:55:00Z 2016.3424313145113 1121-99 408.43 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409331 L8 2016-06-22T13:26:00 ...
ZEP 2016 5 5 7 55 0 2016-05-05T07:55:00Z 2016.3424313145113 1122-99 408.5 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409332 L8 2016-06-22T13:42:00 ...
ZEP 2016 5 12 8 26 0 2016-05-12T08:26:00Z 2016.3616158166362 3419-99 407.86 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408429 L8 2016-06-16T16:03:00 ...
ZEP 2016 5 12 8 26 0 2016-05-12T08:26:00Z 2016.3616158166362 3420-99 407.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408430 L8 2016-06-16T16:19:00 ...
ZEP 2016 5 19 9 30 0 2016-05-19T09:30:00Z 2016.3808629326047 3629-99 410.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408431 L8 2016-06-16T16:35:00 ...
ZEP 2016 5 19 9 30 0 2016-05-19T09:30:00Z 2016.3808629326047 3630-99 410.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 408432 L8 2016-06-16T16:51:00 ...
ZEP 2016 5 26 8 17 0 2016-05-26T08:17:00Z 2016.3998501062538 1225-99 407.79 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409280 L8 2016-06-29T13:28:00 ...
ZEP 2016 5 26 8 17 0 2016-05-26T08:17:00Z 2016.3998501062538 1226-99 407.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409281 L8 2016-06-29T13:44:00 ...
ZEP 2016 6 2 7 40 0 2016-06-02T07:40:00Z 2016.4189055859138 3151-99 406.23 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409282 L8 2016-06-29T12:57:00 ...
ZEP 2016 6 2 7 40 0 2016-06-02T07:40:00Z 2016.4189055859138 3152-99 406.26 0.07 78.9067 11.8883 479.0 474.0 5.0 P 409283 L8 2016-06-29T13:12:00 ...
ZEP 2016 6 9 7 41 0 2016-06-09T07:41:00Z 2016.438033166363 131-99 407.32 0.07 78.9067 11.8883 479.0 474.0 5.0 P 410135 L8 2016-07-15T11:52:00 ...
ZEP 2016 6 9 7 41 0 2016-06-09T07:41:00Z 2016.438033166363 132-99 407.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 410136 L8 2016-07-15T12:08:00 ...
ZEP 2016 6 16 7 55 0 2016-06-16T07:55:00Z 2016.457185412872 4065-99 405.07 0.07 78.9067 11.8883 479.0 474.0 5.0 P 410133 L8 2016-07-15T11:21:00 ...
ZEP 2016 6 16 7 55 0 2016-06-16T07:55:00Z 2016.457185412872 4066-99 405.05 0.07 78.9067 11.8883 479.0 474.0 5.0 P 410134 L8 2016-07-15T11:36:00 ...
ZEP 2016 6 23 8 10 0 2016-06-23T08:10:00Z 2016.47633955677 2017-99 403.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411183 L8 2016-07-28T13:00:00 ...
ZEP 2016 6 23 8 10 0 2016-06-23T08:10:00Z 2016.47633955677 2018-99 403.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411184 L8 2016-07-28T13:16:00 ...
ZEP 2016 6 30 7 50 0 2016-06-30T07:50:00Z 2016.495427292046 2713-99 402.29 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411181 L8 2016-07-28T13:32:00 ...
ZEP 2016 6 30 7 50 0 2016-06-30T07:50:00Z 2016.495427292046 2714-99 402.42 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411182 L8 2016-07-28T13:48:00 ...
ZEP 2016 7 7 7 55 0 2016-07-07T07:55:00Z 2016.5145624620523 3529-99 401.48 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411372 L8 2016-08-02T09:23:00 ...
ZEP 2016 7 7 7 55 0 2016-07-07T07:55:00Z 2016.5145624620523 3530-99 401.45 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411373 L8 2016-08-02T09:39:00 ...
ZEP 2016 7 14 8 10 0 2016-07-14T08:10:00Z 2016.5337166059503 1277-99 392.43 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411374 L8 2016-08-01T15:18:00 .S.
ZEP 2016 7 15 8 50 0 2016-07-15T08:50:00Z 2016.536524741955 1159-99 392.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411658 L8 2016-08-10T15:56:00 .S.
ZEP 2016 7 15 8 50 0 2016-07-15T08:50:00Z 2016.536524741955 1160-99 392.02 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411659 L8 2016-08-10T16:12:00 .S.
ZEP 2016 7 21 7 55 0 2016-07-21T07:55:00Z 2016.5528138281725 4533-99 396.33 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411656 L8 2016-08-10T15:24:00 ...
ZEP 2016 7 21 7 55 0 2016-07-21T07:55:00Z 2016.5528138281725 4534-99 396.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 411657 L8 2016-08-10T15:40:00 ...
ZEP 2016 7 28 8 12 0 2016-07-28T08:12:00Z 2016.5719717668487 207-99 396.76 0.07 78.9067 11.8883 479.0 474.0 5.0 P 412676 L8 2016-08-23T10:35:00 ...
ZEP 2016 7 28 8 12 0 2016-07-28T08:12:00Z 2016.5719717668487 208-99 396.8 0.07 78.9067 11.8883 479.0 474.0 5.0 P 412677 L8 2016-08-23T10:51:00 ...
ZEP 2016 8 4 8 33 0 2016-08-04T08:33:00Z 2016.591137295082 5177-99 395.4 0.07 78.9067 11.8883 479.0 474.0 5.0 P 412678 L8 2016-08-23T10:03:00 ...
ZEP 2016 8 4 8 33 0 2016-08-04T08:33:00Z 2016.591137295082 5178-99 395.34 0.07 78.9067 11.8883 479.0 474.0 5.0 P 412679 L8 2016-08-23T10:19:00 ...
ZEP 2016 8 11 7 45 0 2016-08-11T07:45:00Z 2016.610171903461 89-99 393.73 0.07 78.9067 11.8883 479.0 474.0 5.0 P 413636 L10 2016-09-09T16:25:00 ...
ZEP 2016 8 11 7 45 0 2016-08-11T07:45:00Z 2016.610171903461 90-99 393.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 413637 L10 2016-09-09T16:41:00 ...
ZEP 2016 8 18 8 48 0 2016-08-18T08:48:00Z 2016.62941712204 1399-99 392.87 0.07 78.9067 11.8883 479.0 474.0 5.0 P 413638 L10 2016-09-09T16:57:00 ...
ZEP 2016 8 18 8 48 0 2016-08-18T08:48:00Z 2016.62941712204 1400-99 392.92 0.07 78.9067 11.8883 479.0 474.0 5.0 P 413639 L10 2016-09-09T17:13:00 ...
ZEP 2016 8 25 8 30 0 2016-08-25T08:30:00Z 2016.6485086520947 3463-99 393.05 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414527 L10 2016-10-05T13:07:00 ...
ZEP 2016 8 25 8 30 0 2016-08-25T08:30:00Z 2016.6485086520947 3464-99 393.15 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414528 L10 2016-10-05T13:22:00 ...
ZEP 2016 9 1 8 0 0 2016-09-01T08:00:00Z 2016.667577413479 5613-99 393.4 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414529 L10 2016-10-05T15:45:00 ...
ZEP 2016 9 1 8 0 0 2016-09-01T08:00:00Z 2016.667577413479 5614-99 393.49 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414530 L10 2016-10-05T16:01:00 ...
ZEP 2016 9 8 8 15 0 2016-09-08T08:15:00Z 2016.686731557377 5699-99 393.55 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414532 L10 2016-10-05T15:13:00 ...
ZEP 2016 9 8 8 15 0 2016-09-08T08:15:00Z 2016.686731557377 5700-99 393.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 414531 L10 2016-10-05T15:29:00 ...
ZEP 2016 9 15 12 25 0 2016-09-15T12:25:00Z 2016.7063315877353 2251-99 476.89 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415158 L10 2016-10-14T16:06:00 M..
ZEP 2016 9 15 12 25 0 2016-09-15T12:25:00Z 2016.7063315877353 2251-99 396.54 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415158 L10 2016-10-17T12:41:00 ...
ZEP 2016 9 15 12 25 0 2016-09-15T12:25:00Z 2016.7063315877353 2252-99 472.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415159 L10 2016-10-14T16:22:00 M..
ZEP 2016 9 15 12 25 0 2016-09-15T12:25:00Z 2016.7063315877353 2252-99 396.54 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415159 L10 2016-10-17T14:16:00 ...
ZEP 2016 9 22 7 45 0 2016-09-22T07:45:00Z 2016.7249260018216 5435-99 470.26 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415156 L10 2016-10-14T16:38:00 M..
ZEP 2016 9 22 7 45 0 2016-09-22T07:45:00Z 2016.7249260018216 5435-99 394.97 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415156 L10 2016-10-17T14:32:00 ...
ZEP 2016 9 22 7 45 0 2016-09-22T07:45:00Z 2016.7249260018216 5436-99 514.79 -999.999 78.9067 11.8883 479.0 474.0 5.0 P 415157 L10 2016-10-14T16:54:00 M..
ZEP 2016 9 22 7 45 0 2016-09-22T07:45:00Z 2016.7249260018216 5436-99 394.95 0.07 78.9067 11.8883 479.0 474.0 5.0 P 415157 L10 2016-10-17T12:57:00 ...
ZEP 2016 9 29 8 0 0 2016-09-29T08:00:00Z 2016.7440801457194 5209-99 398.35 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416130 L10 2016-11-04T08:56:00 ...
ZEP 2016 10 6 7 45 0 2016-10-06T07:45:00Z 2016.7631773679418 539-99 399.32 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416128 L10 2016-11-04T09:12:00 ...
ZEP 2016 10 6 7 45 0 2016-10-06T07:45:00Z 2016.7631773679418 540-99 399.39 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416129 L10 2016-11-04T09:28:00 ...
ZEP 2016 10 13 7 50 0 2016-10-13T07:50:00Z 2016.7823125379477 1667-99 400.44 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416619 L10 2016-11-16T11:50:00 ...
ZEP 2016 10 13 7 50 0 2016-10-13T07:50:00Z 2016.7823125379477 1668-99 400.58 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416620 L10 2016-11-16T12:06:00 ...
ZEP 2016 10 20 8 13 0 2016-10-20T08:13:00Z 2016.8014818609593 1625-99 404.6 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416573 L10 2016-11-15T13:23:00 ...
ZEP 2016 10 20 8 13 0 2016-10-20T08:13:00Z 2016.8014818609593 1626-99 404.59 0.07 78.9067 11.8883 479.0 474.0 5.0 P 416574 L10 2016-11-15T13:39:00 ...
ZEP 2016 10 27 7 37 0 2016-10-27T07:37:00Z 2016.8205392380085 1851-99 411.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417105 L10 2016-11-28T10:48:00 .S.
ZEP 2016 10 27 7 37 0 2016-10-27T07:37:00Z 2016.8205392380085 1852-99 411.18 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417106 L10 2016-11-28T11:03:00 .S.
ZEP 2016 11 3 8 35 0 2016-11-03T08:35:00Z 2016.8397749696417 4419-99 404.26 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417107 L10 2016-11-28T11:19:00 ...
ZEP 2016 11 3 8 35 0 2016-11-03T08:35:00Z 2016.8397749696417 4420-99 404.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417108 L10 2016-11-28T11:35:00 ...
ZEP 2016 11 10 8 59 0 2016-11-10T08:59:00Z 2016.8589461900424 5117-99 406.21 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417689 L10 2016-12-09T09:06:00 ...
ZEP 2016 11 10 8 59 0 2016-11-10T08:59:00Z 2016.8589461900424 5118-99 406.14 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417690 L10 2016-12-09T09:22:00 ...
ZEP 2016 11 17 8 36 0 2016-11-17T08:36:00Z 2016.878028233151 747-99 406.15 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417691 L10 2016-12-09T09:38:00 ...
ZEP 2016 11 17 8 36 0 2016-11-17T08:36:00Z 2016.878028233151 748-99 406.11 0.07 78.9067 11.8883 479.0 474.0 5.0 P 417692 L10 2016-12-09T09:54:00 ...
ZEP 2016 11 23 8 50 0 2016-11-23T08:50:00Z 2016.8944482392228 5294-99 411.69 0.07 78.9067 11.8883 479.0 474.0 5.0 P 418430 L10 2016-12-29T10:30:00 .S.
ZEP 2016 12 1 9 39 0 2016-12-01T09:39:00Z 2016.9163991347905 5403-99 410.25 0.07 78.9067 11.8883 479.0 474.0 5.0 P 418431 L10 2016-12-27T13:56:00 ...
ZEP 2016 12 1 9 39 0 2016-12-01T09:39:00Z 2016.9163991347905 5404-99 410.28 0.07 78.9067 11.8883 479.0 474.0 5.0 P 418432 L10 2016-12-27T14:12:00 ...
ZEP 2016 12 8 8 57 0 2016-12-08T08:57:00Z 2016.9354451275046 3795-99 408.51 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419571 L10 2017-01-27T16:30:00 ...
ZEP 2016 12 8 8 57 0 2016-12-08T08:57:00Z 2016.9354451275046 3796-99 408.56 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419572 L10 2017-01-27T16:46:00 ...
ZEP 2016 12 15 8 32 0 2016-12-15T08:32:00Z 2016.954523375835 2713-99 408.71 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419567 L10 2017-01-27T15:59:00 ...
ZEP 2016 12 15 8 32 0 2016-12-15T08:32:00Z 2016.954523375835 2714-99 408.74 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419568 L10 2017-01-27T16:14:00 ...
ZEP 2016 12 22 9 45 0 2016-12-22T09:45:00Z 2016.973787568306 3357-99 409.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419569 L10 2017-01-30T10:19:00 ...
ZEP 2016 12 22 9 45 0 2016-12-22T09:45:00Z 2016.973787568306 3358-99 409.38 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419570 L10 2017-01-30T10:35:00 ...
ZEP 2016 12 30 14 0 0 2016-12-30T14:00:00Z 2016.9961293260474 3831-99 413.41 0.07 78.9067 11.8883 479.0 474.0 5.0 P 419565 L10 2017-01-27T17:02:00 ...
